Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.8,0.9,0.14022244122201888,7103,2
race,Other,0.8,0.9,0.06666666666666667,135,2
race,Other,0.8,0.9,0.07766990291262135,103,3
race,Caucasian,0.8,0.9,0.13778303981056683,6757,3
race,African-American,0.8,0.9,0.1328077622801698,1649,3
race,Caucasian,0.8,0.9,0.15128095033633893,6987,4
race,African-American,0.8,0.9,0.13249400479616308,1668,4
race,Other,0.8,0.9,0.05982905982905983,117,4
race,African-American,0.9,1.0,0.32603201347935973,1187,0
race,Caucasian,0.9,1.0,0.29897292250233426,5355,0
race,Other,0.9,1.0,0.23529411764705882,34,0
race,Caucasian,0.9,1.0,0.288064403220161,5714,1
race,African-American,0.9,1.0,0.3112927191679049,1346,1
race,Other,0.9,1.0,0.2,35,1
race,African-American,0.9,1.0,0.3,1310,2
race,Caucasian,0.9,1.0,0.287467134092901,5705,2
race,Other,0.9,1.0,0.3076923076923077,39,2
race,Other,0.9,1.0,0.16666666666666666,30,3
race,Caucasian,0.9,1.0,0.29258920402561756,5465,3
race,African-American,0.9,1.0,0.3242156074014481,1243,3
race,Caucasian,0.9,1.0,0.2857652515162326,5606,4
race,African-American,0.9,1.0,0.3018292682926829,1312,4
race,Other,0.9,1.0,0.22857142857142856,35,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,,0,4
sex,male,0.4,0.5,0.009349955476402494,2246,0
sex,female,0.4,0.5,0.005319148936170213,940,0
sex,female,0.4,0.5,0.012129380053908356,742,1
sex,male,0.4,0.5,0.008036739380022962,1742,1
sex,male,0.4,0.5,0.01065619742007852,1783,2
sex,female,0.4,0.5,0.008275862068965517,725,2
sex,female,0.4,0.5,0.007067137809187279,1132,3
sex,male,0.4,0.5,0.009741634900465904,2361,3
sex,female,0.4,0.5,0.005095541401273885,785,4
sex,male,0.4,0.5,0.006117908787541713,1798,4
sex,male,0.5,0.6,0.022974607013301087,8270,0
sex,female,0.5,0.6,0.024069534209939826,4487,0
sex,female,0.5,0.6,0.021804189824711415,4678,1
sex,male,0.5,0.6,0.023800850030358228,8235,1
sex,male,0.5,0.6,0.021692521124984234,7929,2
sex,female,0.5,0.6,0.02294792586054722,4532,2
sex,female,0.5,0.6,0.023556058890147225,4415,3
sex,male,0.5,0.6,0.024271844660194174,8652,3
sex,female,0.5,0.6,0.02225130890052356,4584,4
sex,male,0.5,0.6,0.0236983842010772,8355,4
sex,male,0.6,0.7,0.04814973567652522,6999,0
sex,female,0.6,0.7,0.05527488855869242,3365,0
sex,female,0.6,0.7,0.038301947015639964,3133,1
sex,male,0.6,0.7,0.05009958633369082,6527,1
sex,male,0.6,0.7,0.0447968836950473,7188,2
sex,female,0.6,0.7,0.05242059821153253,3243,2
sex,female,0.6,0.7,0.05437424058323208,3292,3
sex,male,0.6,0.7,0.05807489760093622,6836,3
sex,female,0.6,0.7,0.040337711069418386,3198,4
sex,male,0.6,0.7,0.05262382075471698,6784,4
sex,male,0.7,0.8,0.08917631041524847,5876,0
sex,female,0.7,0.8,0.08160874658336588,2561,0
sex,female,0.7,0.8,0.07821428571428571,2800,1
sex,male,0.7,0.8,0.08028488183878278,6178,1
sex,male,0.7,0.8,0.08968903436988543,6110,2
sex,female,0.7,0.8,0.07497202536367027,2681,2
sex,female,0.7,0.8,0.08359872611464968,2512,3
sex,male,0.7,0.8,0.08689558514365803,5708,3
sex,female,0.7,0.8,0.07874865156418555,2781,4
sex,male,0.7,0.8,0.08104149715215622,6145,4
sex,male,0.8,0.9,0.14135702746365106,6190,0
sex,female,0.8,0.9,0.12585034013605442,2646,0
sex,female,0.8,0.9,0.12585034013605442,2646,1
sex,male,0.8,0.9,0.14231974921630094,6380,1
sex,male,0.8,0.9,0.1489259378005771,6238,2
sex,female,0.8,0.9,0.11148522259633371,2673,2
sex,female,0.8,0.9,0.12802498048399688,2562,3
sex,male,0.8,0.9,0.1395661678157054,5947,3
sex,female,0.8,0.9,0.1362217017954723,2562,4
sex,male,0.8,0.9,0.15072463768115943,6210,4
sex,male,0.9,1.0,0.3112652374947457,4758,0
sex,female,0.9,1.0,0.2832783278327833,1818,0
sex,female,0.9,1.0,0.26559251559251557,1924,1
sex,male,0.9,1.0,0.301875846064591,5171,1
sex,male,0.9,1.0,0.30116210360449086,5077,2
sex,female,0.9,1.0,0.26100151745068284,1977,2
sex,female,0.9,1.0,0.2595948827292111,1876,3
sex,male,0.9,1.0,0.3126285479226656,4862,3
sex,female,0.9,1.0,0.26122870418172434,1937,4
sex,male,0.9,1.0,0.29904306220095694,5016,4
