Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,25,4,1,0.1031370217122597,1
race,African-American,25,2,0,0.0721129753230857,1
race,African-American,25,3,0,0.03288547192260639,1
race,African-American,25,4,0,0.12505051145921173,1
race,African-American,33,4,0,0.07728506148509932,1
race,African-American,33,4,1,0.05740843933420059,1
race,African-American,52,4,0,0.26794441553989107,1
race,African-American,43,3,0,0.03932250689920624,1
race,African-American,43,4,0,0.10093376551291659,1
race,African-American,43,4,1,0.3218445658034269,1
race,African-American,45,4,0,0.031616204218282526,1
race,African-American,54,4,0,0.2388128048477845,1
race,African-American,56,3,0,0.01089847607623269,1
race,African-American,56,4,1,0.32959247564906435,1
race,African-American,39,4,0,0.01656057046713388,1
race,African-American,41,4,0,0.11420655874812123,1
race,African-American,34,2,0,0.03174946804841996,1
race,African-American,34,4,0,0.04078294642372541,1
race,African-American,34,4,1,0.04185277424783413,1
race,African-American,44,4,1,0.09480519672435685,1
race,African-American,44,4,0,0.010751957782165419,1
race,African-American,42,4,0,0.0800153296431883,1
race,African-American,42,4,1,0.08908329083292477,1
race,African-American,38,4,0,0.058798272621401276,1
race,African-American,38,4,1,0.20057907719061227,1
race,African-American,59,4,1,0.019051993531296243,1
race,African-American,48,4,0,0.12106279692348748,1
race,African-American,55,4,0,0.038899096764809446,1
race,African-American,36,4,0,0.09206714014305445,1
race,African-American,40,4,0,0.10294955713672627,1
race,African-American,62,4,0,0.043142480998958045,1
race,Hispanic,55,4,0,0.02979078936561687,1
race,Hispanic,49,4,0,0.05693910491360807,1
race,Hispanic,49,4,1,0.05031405456609677,1
race,Hispanic,46,3,0,0.018272336775308432,1
race,Hispanic,18,2,1,0.12744766303910052,1
race,Hispanic,22,4,0,0.1829716514723613,1
race,Hispanic,42,4,0,0.09330226966257618,1
race,Hispanic,19,4,0,0.17980850264484577,1
race,Hispanic,23,3,0,0.03664042952348973,1
race,Hispanic,23,4,0,0.2665888464019411,1
race,Hispanic,31,4,0,0.036286099868485355,1
race,Hispanic,24,4,0,0.06685477806476467,1
race,Hispanic,37,4,0,0.015803423043447267,1
race,Hispanic,45,4,0,0.01539712277818688,1
race,Hispanic,35,4,0,0.14150143230373508,1
race,Hispanic,35,4,1,0.03702229565480227,1
race,Hispanic,28,4,0,0.06247878274091597,1
race,Hispanic,32,4,1,0.31577192493919076,1
race,Hispanic,27,4,0,0.07122592098059417,1
race,Hispanic,33,4,0,0.16208473965923087,1
race,Hispanic,20,4,0,0.11030087222555929,1
sex,male,40,4,0,0.0760416232472053,1
sex,male,28,4,1,0.10619012706715995,1
sex,male,28,2,0,0.025657837457222412,1
sex,male,28,4,0,0.13046525038428383,1
sex,male,50,4,0,0.059246150955580265,1
sex,male,31,4,0,0.056946365151850885,1
sex,male,31,4,1,0.021651545414676423,1
sex,male,23,4,1,0.16359164761333178,1
sex,male,23,2,0,0.0388274422890645,1
sex,male,23,3,0,0.03664042952348973,1
sex,male,23,4,0,0.11757105000487031,1
sex,male,21,2,0,0.06103571730928801,1
sex,male,21,4,0,0.07188548421327033,1
sex,male,21,2,1,0.06345341101938018,1
sex,male,21,4,1,0.08007306286710994,1
sex,male,46,2,0,0.04158146383148686,1
sex,male,46,3,0,0.01773668354912543,1
sex,male,46,4,0,0.07820625056100543,1
sex,male,46,4,1,0.04332548283062265,1
sex,male,43,2,0,0.01645817695930733,1
sex,male,43,3,0,0.03932250689920624,1
sex,male,43,4,0,0.07793247888410142,1
sex,male,43,4,1,0.24107587669693564,1
sex,male,20,3,0,0.08375266553168859,1
sex,male,20,4,0,0.13592548889933312,1
sex,male,20,3,1,0.12319376409686769,1
sex,male,20,4,1,0.18758722047498086,1
sex,male,27,2,0,0.03134810912914637,1
sex,male,27,4,0,0.12522821245957488,1
sex,male,27,4,1,0.19401607807013185,1
sex,male,26,4,0,0.104991201174494,1
sex,male,26,4,1,0.06748452390558667,1
sex,male,22,2,0,0.042292914365229806,1
sex,male,22,4,0,0.0860774323667326,1
sex,male,22,2,1,0.05077822116719696,1
sex,male,22,4,1,0.12910646876372064,1
sex,male,55,4,0,0.03528842254084229,1
sex,male,55,4,1,0.053387684634287225,1
sex,male,42,4,0,0.06775426069189894,1
sex,male,42,4,1,0.08435239398559,1
sex,male,48,4,0,0.13244748717046553,1
sex,male,35,4,0,0.07349397496627197,1
sex,male,35,4,1,0.04063829136332134,1
sex,male,30,4,0,0.1578883755736228,1
sex,male,30,4,1,0.06686919702759482,1
sex,male,18,3,0,0.050481633866698995,1
sex,male,18,4,0,0.15355066007612364,1
sex,male,18,2,1,0.12744766303910052,1
sex,male,18,4,1,0.15454706013253666,1
sex,male,19,4,0,0.16250798021003834,1
sex,male,19,3,1,0.13622917267845402,1
sex,male,19,4,1,0.0833898916217874,1
sex,male,37,3,0,0.014685049149155126,1
sex,male,37,4,0,0.04034851179216157,1
sex,male,37,4,1,0.024940087725956947,1
sex,male,25,2,0,0.0721129753230857,1
sex,male,25,3,0,0.03158125499787727,1
sex,male,25,4,0,0.1373702750107493,1
sex,male,25,4,1,0.1031370217122597,1
