Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,45,4,0,0.7433440224527411,0
race,African-American,45,4,1,0.8589712732908138,0
race,African-American,54,4,0,0.7364420218491259,0
race,African-American,22,2,1,0.7011159180139352,0
race,African-American,22,4,1,0.7924763487775897,0
race,African-American,22,2,0,0.7455110155702683,0
race,African-American,22,4,0,0.9107524907258513,0
race,African-American,49,4,0,0.6155081756991525,0
race,African-American,21,2,0,0.7641494161841597,0
race,African-American,21,3,0,0.7701434949300354,0
race,African-American,21,4,0,0.8013853554400101,0
race,African-American,21,2,1,0.7455110155702683,0
race,African-American,21,3,1,0.7629516506312173,0
race,African-American,21,4,1,0.8159218622597468,0
race,African-American,39,4,1,0.7489816717844605,0
race,African-American,50,4,0,0.6773679812965415,0
race,African-American,50,4,1,0.5979428353034352,0
race,African-American,36,2,1,0.6429068802555339,0
race,African-American,36,4,1,0.7388130657094195,0
race,African-American,36,4,0,0.665524691900507,0
race,African-American,46,3,0,0.6080660776667568,0
race,African-American,46,4,0,0.5596705260503341,0
race,African-American,46,4,1,0.8636009781316463,0
race,African-American,42,4,1,0.6970255378484115,0
race,African-American,42,2,0,0.49006997241498,0
race,African-American,42,4,0,0.6515611846261081,0
race,African-American,44,4,0,0.674163253947272,0
race,African-American,44,4,1,0.8636009781316463,0
race,African-American,43,4,1,0.776067791838009,0
race,African-American,43,4,0,0.5817536052550645,0
race,African-American,56,4,0,0.5856885280419148,0
race,African-American,56,4,1,0.6959391840190564,0
race,African-American,37,4,0,0.7555806494575433,0
race,African-American,53,4,0,0.6074248999139678,0
race,African-American,32,3,1,0.6336875911827362,0
race,African-American,32,4,1,0.705210365247416,0
race,African-American,32,3,0,0.5526261562294663,0
race,African-American,32,4,0,0.7669626923782804,0
race,African-American,62,4,0,0.7258447052488003,0
race,African-American,40,4,1,0.7481548271978492,0
race,African-American,40,4,0,0.8802764101196613,0
race,African-American,66,4,0,0.7110313337135052,0
race,African-American,51,4,0,0.6324736317402594,0
race,African-American,52,3,0,0.6690290574219836,0
race,African-American,59,4,0,0.7563762461078547,0
race,Hispanic,42,4,1,0.6051067986668316,0
race,Hispanic,42,4,0,0.6735360348519126,0
race,Hispanic,27,3,0,0.6207009070944743,0
race,Hispanic,27,4,0,0.7403579493039153,0
race,Hispanic,55,3,0,0.5347121990528699,0
race,Hispanic,20,3,0,0.7865841129572169,0
race,Hispanic,20,4,0,0.8124816836873662,0
race,Hispanic,49,4,1,0.7644557041598671,0
race,Hispanic,49,4,0,0.6406675814916114,0
race,Hispanic,23,4,0,0.7885863637867894,0
race,Hispanic,25,4,0,0.8767014121550737,0
race,Hispanic,54,4,0,0.5597727138494641,0
race,Hispanic,24,4,0,0.7422044663599798,0
race,Hispanic,34,4,0,0.6109036304607958,0
race,Hispanic,29,4,0,0.752224630629856,0
race,Hispanic,38,3,0,0.5985591048412532,0
race,Hispanic,22,4,0,0.7069517165507727,0
race,Hispanic,28,3,0,0.7748027599073967,0
race,Hispanic,45,4,1,0.6394746950892862,0
race,Hispanic,39,4,0,0.6868599349426155,0
race,Hispanic,36,4,1,0.8017228114272764,0
race,Hispanic,32,4,0,0.6545569928809855,0
race,Hispanic,32,4,1,0.7633117971489042,0
race,Hispanic,26,4,0,0.7896266795900739,0
race,Caucasian,39,2,0,0.6690290574219836,0
race,Caucasian,39,4,0,0.7161941401099384,0
race,Caucasian,39,4,1,0.5738581839546093,0
race,Caucasian,40,3,0,0.6417646834325553,0
race,Caucasian,40,4,0,0.7094719460977224,0
race,Caucasian,40,4,1,0.7000703046079341,0
race,Caucasian,25,3,1,0.7550561099980431,0
race,Caucasian,25,4,1,0.8036443613045279,0
race,Caucasian,25,4,0,0.7942679282805473,0
race,Caucasian,53,4,1,0.7048810981004229,0
race,Caucasian,41,4,1,0.651253566011442,0
race,Caucasian,18,2,1,0.7752595691870305,0
race,Caucasian,18,4,1,0.8150636849869146,0
race,Caucasian,18,4,0,0.7989527360507711,0
race,Caucasian,34,4,1,0.7637554602647416,0
race,Caucasian,34,3,0,0.5165452255188411,0
race,Caucasian,34,4,0,0.7061400544440978,0
race,Caucasian,32,4,0,0.6912219102539299,0
race,Caucasian,21,4,1,0.7774920464223865,0
race,Caucasian,21,2,0,0.7931768635688516,0
race,Caucasian,21,3,0,0.7642241414162477,0
race,Caucasian,21,4,0,0.8233234069071438,0
race,Caucasian,26,4,1,0.7752768070077376,0
race,Caucasian,26,4,0,0.744078871986575,0
race,Caucasian,51,2,0,0.6700829278118724,0
race,Caucasian,24,4,0,0.7761405931140225,0
race,Caucasian,24,3,1,0.6832021744220284,0
race,Caucasian,49,4,1,0.7537386962731912,0
race,Caucasian,49,4,0,0.7700225394694646,0
race,Caucasian,56,4,1,0.5743885926402095,0
race,Caucasian,48,4,0,0.6130266481100022,0
race,Caucasian,48,4,1,0.5760820855313068,0
race,Caucasian,37,3,0,0.6612422062408236,0
race,Caucasian,37,4,0,0.5971094133972568,0
race,Caucasian,20,4,1,0.7895691340430551,0
race,Caucasian,20,2,0,0.792326151812386,0
race,Caucasian,20,3,0,0.7641494161841597,0
race,Caucasian,54,3,1,0.5252702418677799,0
race,Caucasian,54,4,1,0.8561609148503424,0
race,Caucasian,54,3,0,0.49006997241498,0
race,Caucasian,46,4,0,0.6717981694078434,0
race,Caucasian,46,3,1,0.6690290574219836,0
race,Caucasian,28,4,0,0.8478477920933025,0
race,Caucasian,28,4,1,0.6840591313346768,0
race,Caucasian,50,2,0,0.5825523460248795,0
race,Caucasian,50,3,0,0.6700829278118724,0
race,Caucasian,50,4,0,0.5927839243326635,0
race,Caucasian,50,4,1,0.5620278398673039,0
race,Caucasian,23,4,1,0.803003507368759,0
race,Caucasian,23,4,0,0.6995787616110225,0
race,Caucasian,58,4,0,0.5760262061020304,0
race,Caucasian,29,4,0,0.7219511836218064,0
race,Caucasian,29,4,1,0.7320710366677915,0
race,Caucasian,47,4,0,0.6279492962913348,0
race,Caucasian,42,3,0,0.5285637875724635,0
race,Caucasian,22,4,0,0.7783184968216602,0
race,Caucasian,22,4,1,0.805226790885927,0
race,Caucasian,33,4,0,0.8104728245501531,0
race,Caucasian,27,4,0,0.7741990893853783,0
race,Caucasian,27,4,1,0.7436391031687821,0
race,Caucasian,38,4,0,0.7271955350581008,0
race,Caucasian,30,4,0,0.5942054168540095,0
race,Caucasian,52,4,1,0.5264578655718332,0
race,Caucasian,52,3,0,0.6690290574219836,0
race,Caucasian,43,4,1,0.7016849863495439,0
race,Caucasian,31,4,1,0.7072743009669764,0
race,Caucasian,31,4,0,0.674163800403567,0
race,Caucasian,63,2,0,0.5,0
race,Caucasian,45,3,0,0.5,0
race,Caucasian,45,4,0,0.5596705260503341,0
race,Caucasian,44,4,0,0.6207968324850924,0
race,Caucasian,19,4,0,0.8150636849869146,0
race,Caucasian,19,4,1,0.7598271346678761,0
race,Caucasian,35,4,0,0.7322053888619235,0
race,Caucasian,35,2,1,0.5264578655718332,0
race,Caucasian,35,4,1,0.6556057955395563,0
race,Caucasian,36,4,0,0.5867047965327997,0
race,Caucasian,55,3,0,0.5165452255188411,0
race,Caucasian,69,4,0,0.734660973445361,0
race,Other,34,4,1,0.6274890661285488,0
race,Other,33,4,1,0.6501369846018146,0
race,Other,38,4,0,0.5251668388048971,0
race,Other,27,4,1,0.8012754621212719,0
race,Other,20,4,0,0.7609088227217577,0
race,Other,31,4,1,0.5656035384406064,0
race,Other,22,4,0,0.8924190423706366,0
race,Other,25,3,0,0.7261075012433087,0
race,Other,25,4,0,0.7787074474151312,0
race,Other,29,2,0,0.7568438282990219,0
race,Other,39,3,1,0.5825523460248795,0
race,Other,37,4,1,0.830933907471113,0
race,Other,35,3,0,0.6700829278118724,0
race,Other,23,4,0,0.8143446204609572,0
race,Other,45,4,0,0.6721254306086433,0
race,Other,18,4,0,0.7752595691870305,0
race,Other,32,4,0,0.821198961545722,0
race,Other,40,4,0,0.6447357295793817,0
sex,male,48,4,0,0.6890958561739583,0
sex,male,48,4,1,0.5760820855313068,0
sex,male,42,4,1,0.6740458530530165,0
sex,male,42,3,0,0.5285637875724635,0
sex,male,42,4,0,0.6735360348519126,0
sex,male,19,3,1,0.79239437511805,0
sex,male,19,4,1,0.7955637845508192,0
sex,male,19,4,0,0.7764823086766912,0
sex,male,31,4,1,0.689154222221771,0
sex,male,31,4,0,0.8588069819423723,0
sex,male,29,2,0,0.6935718524524834,0
sex,male,29,4,0,0.764861184134806,0
sex,male,29,4,1,0.7939086690477699,0
sex,male,24,4,0,0.7675239446387008,0
sex,male,24,3,1,0.6832021744220284,0
sex,male,24,4,1,0.8696949896628318,0
sex,male,39,4,0,0.7161941401099384,0
sex,male,39,3,1,0.5825523460248795,0
sex,male,39,4,1,0.6322326798978931,0
sex,male,26,2,0,0.7204475563705648,0
sex,male,26,4,0,0.8133509246247502,0
sex,male,26,3,1,0.6850876702825072,0
sex,male,26,4,1,0.7907694077158874,0
sex,male,27,3,0,0.6207009070944743,0
sex,male,27,4,0,0.744604954324092,0
sex,male,27,4,1,0.8317234274462324,0
sex,male,55,3,0,0.5256287122858555,0
sex,male,35,3,0,0.6700829278118724,0
sex,male,35,4,0,0.7823514578903734,0
sex,male,35,2,1,0.6805294482242022,0
sex,male,35,4,1,0.6750292301877585,0
sex,male,34,4,1,0.7434159225336505,0
sex,male,34,3,0,0.5165452255188411,0
sex,male,34,4,0,0.7112014375840527,0
sex,male,40,3,0,0.6417646834325553,0
sex,male,40,4,0,0.7359890079736219,0
sex,male,40,4,1,0.7481548271978492,0
sex,male,18,4,0,0.7774100514187364,0
sex,male,18,2,1,0.7752595691870305,0
sex,male,18,3,1,0.7839020567714481,0
sex,male,18,4,1,0.7951616270869726,0
sex,male,53,4,1,0.7048810981004229,0
sex,male,53,4,0,0.6074248999139678,0
sex,male,33,4,1,0.7179691931543698,0
sex,male,33,4,0,0.7000611398218086,0
sex,male,41,4,1,0.651253566011442,0
sex,male,32,3,0,0.5526261562294663,0
sex,male,32,4,0,0.7401806498874397,0
sex,male,32,3,1,0.6336875911827362,0
sex,male,32,4,1,0.7239464098218253,0
sex,male,25,3,1,0.7636047573160516,0
sex,male,25,4,1,0.7935964169924252,0
sex,male,25,3,0,0.7261075012433087,0
sex,male,25,4,0,0.8075148200517104,0
sex,male,23,4,1,0.834720214165937,0
sex,male,23,2,0,0.7752595691870305,0
sex,male,23,4,0,0.7818178056339096,0
sex,male,20,2,0,0.792326151812386,0
sex,male,20,3,0,0.7201736326694661,0
sex,male,20,4,0,0.7815985369192958,0
sex,male,20,2,1,0.7648519861468207,0
sex,male,20,4,1,0.7732891113975375,0
sex,male,49,4,1,0.7590972002165292,0
sex,male,49,4,0,0.6604266180898453,0
sex,male,56,4,1,0.6149054564331584,0
sex,male,56,4,0,0.5856885280419148,0
sex,male,47,4,0,0.6138838537285166,0
sex,male,47,4,1,0.7515584817767323,0
sex,male,37,3,0,0.6612422062408236,0
sex,male,37,4,0,0.7053476213563759,0
sex,male,37,4,1,0.830933907471113,0
sex,male,45,3,0,0.5,0
sex,male,45,4,0,0.6618163524300904,0
sex,male,45,4,1,0.74922298419005,0
sex,male,54,3,0,0.49006997241498,0
sex,male,54,4,0,0.648107367849295,0
sex,male,54,4,1,0.8561609148503424,0
sex,male,50,2,0,0.5825523460248795,0
sex,male,50,3,0,0.6700829278118724,0
sex,male,50,4,0,0.6139299385736329,0
sex,male,50,4,1,0.5979428353034352,0
sex,male,46,3,0,0.6080660776667568,0
sex,male,46,4,0,0.6157343477290887,0
sex,male,46,3,1,0.6690290574219836,0
sex,male,46,4,1,0.8636009781316463,0
sex,male,21,2,1,0.7455110155702683,0
sex,male,21,3,1,0.7629516506312173,0
sex,male,21,4,1,0.8065757536471105,0
sex,male,21,2,0,0.7786631398765056,0
sex,male,21,3,0,0.7701434949300354,0
sex,male,21,4,0,0.8123698566450079,0
sex,male,30,4,1,0.7978336552594495,0
sex,male,30,4,0,0.6849749951012525,0
sex,male,36,2,1,0.6429068802555339,0
sex,male,36,4,1,0.7388130657094195,0
sex,male,36,4,0,0.5867047965327997,0
sex,male,22,2,0,0.7455110155702683,0
sex,male,22,4,0,0.8146636748900553,0
sex,male,22,2,1,0.7248965908417404,0
sex,male,22,4,1,0.7953474570826662,0
sex,male,28,3,0,0.7748027599073967,0
sex,male,28,4,0,0.8478477920933025,0
sex,male,28,4,1,0.7419632776551055,0
sex,male,44,4,0,0.6474800432161822,0
sex,male,44,4,1,0.8636009781316463,0
sex,male,43,4,1,0.7388763890937764,0
sex,male,43,4,0,0.5497966649198276,0
sex,male,38,3,0,0.5625084852065432,0
sex,male,38,4,0,0.7271955350581008,0
sex,male,38,4,1,0.8040560610981342,0
sex,male,62,4,0,0.7258447052488003,0
sex,male,52,4,1,0.5264578655718332,0
sex,male,52,3,0,0.6690290574219836,0
sex,male,66,4,0,0.7110313337135052,0
sex,male,58,4,0,0.6416783060621072,0
sex,male,51,4,0,0.6324736317402594,0
sex,male,69,4,0,0.734660973445361,0
sex,male,59,4,0,0.7563762461078547,0
sex,female,30,4,0,0.6865887005626111,0
sex,female,58,4,1,0.5620278398673039,0
sex,female,58,4,0,0.5760262061020304,0
sex,female,25,4,1,0.7959918614070356,0
sex,female,27,4,0,0.780747515469603,0
sex,female,38,4,0,0.5559358176688485,0
sex,female,21,4,1,0.7639851868853894,0
sex,female,21,3,0,0.7642241414162477,0
sex,female,21,4,0,0.8122460528735589,0
sex,female,51,2,0,0.6700829278118724,0
sex,female,28,4,0,0.8969960681323794,0
sex,female,23,4,0,0.7598271346678761,0
sex,female,23,4,1,0.781195671319674,0
sex,female,34,3,0,0.5534651555065235,0
sex,female,34,4,0,0.6977522911996387,0
sex,female,22,2,1,0.6773352451861301,0
sex,female,22,4,1,0.7937423576656204,0
sex,female,22,4,0,0.7717603656619647,0
sex,female,54,3,1,0.5252702418677799,0
sex,female,39,2,0,0.6690290574219836,0
sex,female,39,4,0,0.6868599349426155,0
sex,female,26,4,0,0.6794220983756362,0
sex,female,36,4,0,0.665524691900507,0
sex,female,36,4,1,0.8017228114272764,0
sex,female,50,4,1,0.5620278398673039,0
sex,female,47,4,0,0.7336877027684016,0
sex,female,42,2,0,0.49006997241498,0
sex,female,42,4,0,0.6515611846261081,0
sex,female,31,4,0,0.674163800403567,0
sex,female,37,4,0,0.6395702897416398,0
sex,female,32,4,1,0.6883676188512666,0
sex,female,43,4,0,0.6137105455903012,0
sex,female,63,2,0,0.5,0
sex,female,19,4,0,0.8008839217866508,0
sex,female,35,2,1,0.5264578655718332,0
sex,female,20,4,1,0.788848910150775,0
sex,female,20,3,0,0.7641494161841597,0
sex,female,40,4,1,0.7000703046079341,0
sex,female,18,4,0,0.8055110969834923,0
sex,female,52,3,0,0.6690290574219836,0
race,Other,40,4,0,0.6210300655059218,1
race,Other,34,4,0,0.5783484324732828,1
race,Other,27,4,1,0.8059196001098362,1
race,Other,22,4,0,0.7632079040500803,1
race,Other,35,4,0,0.4753739061004351,1
race,Other,26,4,0,0.7143941720094945,1
race,Other,43,4,0,0.6881481343294169,1
race,Other,43,4,1,0.6591593318830109,1
race,Other,20,4,1,0.8635406906454783,1
race,Other,20,4,0,0.7473581621310293,1
race,Other,18,4,1,0.7793341247376377,1
race,Other,25,4,1,0.7555966435982515,1
race,Caucasian,28,4,1,0.8131586872176784,1
race,Caucasian,28,4,0,0.7294420345609828,1
race,Caucasian,50,2,0,0.5,1
race,Caucasian,50,4,0,0.637160712552331,1
race,Caucasian,23,4,1,0.84502816368667,1
race,Caucasian,23,4,0,0.7396000703325093,1
race,Caucasian,43,2,0,0.40950166612522443,1
race,Caucasian,43,4,0,0.6994083407868888,1
race,Caucasian,43,4,1,0.7574453253186568,1
race,Caucasian,42,4,0,0.6476239106339071,1
race,Caucasian,42,4,1,0.6330220093784478,1
race,Caucasian,48,4,0,0.6580033729113516,1
race,Caucasian,20,3,0,0.742415339445003,1
race,Caucasian,20,4,0,0.8118932061436901,1
race,Caucasian,55,4,0,0.5502204311684872,1
race,Caucasian,55,4,1,0.5505934070544494,1
race,Caucasian,25,4,1,0.7056577980275185,1
race,Caucasian,25,3,0,0.5383409742116865,1
race,Caucasian,25,4,0,0.7246438994398701,1
race,Caucasian,35,4,0,0.6116625501262067,1
race,Caucasian,35,4,1,0.5865922297362359,1
race,Caucasian,31,2,0,0.643303295386906,1
race,Caucasian,31,4,0,0.715078195850309,1
race,Caucasian,31,4,1,0.6746247905553076,1
race,Caucasian,45,4,1,0.7033848430770627,1
race,Caucasian,45,4,0,0.6973185812096911,1
race,Caucasian,22,4,0,0.7377018343987766,1
race,Caucasian,22,2,1,0.6656637392216376,1
race,Caucasian,22,4,1,0.7672791541610654,1
race,Caucasian,34,3,0,0.4959836045463146,1
race,Caucasian,34,4,0,0.5196940860103304,1
race,Caucasian,37,3,0,0.4993792168717083,1
race,Caucasian,37,4,0,0.6286318848581278,1
race,Caucasian,19,3,1,0.6576639736644082,1
race,Caucasian,19,4,1,0.760627574643979,1
race,Caucasian,19,4,0,0.786389175124453,1
race,Caucasian,44,2,0,0.6010563687830699,1
race,Caucasian,44,4,0,0.5187002915097312,1
race,Caucasian,18,4,0,0.7562564386286417,1
race,Caucasian,18,4,1,0.792889575848331,1
race,Caucasian,21,2,1,0.7076813358912508,1
race,Caucasian,21,4,1,0.7273606694740605,1
race,Caucasian,30,4,0,0.7485295124900969,1
race,Caucasian,41,4,0,0.7272991482946005,1
race,Caucasian,51,4,1,0.5983618597972609,1
race,Caucasian,51,4,0,0.5868196154536535,1
race,Caucasian,47,4,1,0.7033037687526571,1
race,Caucasian,47,4,0,0.5051095923344356,1
race,Caucasian,26,2,0,0.6270756032782417,1
race,Caucasian,26,4,0,0.6144427627835357,1
race,Caucasian,26,4,1,0.7431226406935393,1
race,Caucasian,27,4,0,0.6969538990912317,1
race,Caucasian,27,2,1,0.6019838256138609,1
race,Caucasian,27,4,1,0.6517451951503244,1
race,Caucasian,46,4,0,0.6603774885633269,1
race,Caucasian,46,4,1,0.6173542341160805,1
race,Caucasian,24,2,0,0.6734563163149249,1
race,Caucasian,24,4,1,0.7727776193814201,1
race,Caucasian,39,2,1,0.5338112557024914,1
race,Caucasian,53,2,0,0.6010563687830699,1
race,Caucasian,38,4,0,0.6956554013422063,1
race,Caucasian,29,2,0,0.6216655844508308,1
race,Caucasian,29,4,0,0.6791005106854759,1
race,Caucasian,29,4,1,0.8347416405886506,1
race,Caucasian,32,2,0,0.4286873551707865,1
race,Caucasian,32,4,1,0.8242421057692525,1
race,Caucasian,49,4,0,0.6548680977712062,1
race,Caucasian,40,4,0,0.7289538350407531,1
race,Caucasian,54,4,0,0.487543714002288,1
race,Caucasian,61,4,0,0.6865412625123526,1
race,African-American,31,4,1,0.7767022145419333,1
race,African-American,31,4,0,0.7069893050450071,1
race,African-American,28,2,0,0.6270756032782417,1
race,African-American,28,4,0,0.8080290224362479,1
race,African-American,28,4,1,0.7795703205962412,1
race,African-American,21,2,1,0.6847703156917261,1
race,African-American,21,4,1,0.7634127874315749,1
race,African-American,21,2,0,0.6951036591632263,1
race,African-American,21,3,0,0.7076813358912508,1
race,African-American,21,4,0,0.7636365753346648,1
race,African-American,46,2,0,0.5913774211527065,1
race,African-American,46,3,0,0.4986604793050498,1
race,African-American,46,4,0,0.5,1
race,African-American,20,3,1,0.7478158270656811,1
race,African-American,20,4,1,0.8037528199239797,1
race,African-American,20,3,0,0.7302021063599282,1
race,African-American,20,4,0,0.7776086715451554,1
race,African-American,27,4,0,0.786948461569634,1
race,African-American,27,4,1,0.8595443527477148,1
race,African-American,26,4,1,0.7831192771463727,1
race,African-American,26,2,0,0.6682402874819408,1
race,African-American,26,4,0,0.8414123332160396,1
race,African-American,29,3,1,0.6248259265606978,1
race,African-American,29,4,1,0.8333375863327361,1
race,African-American,29,2,0,0.5432262279976608,1
race,African-American,29,3,0,0.6924792500517132,1
race,African-American,29,4,0,0.7646865988862266,1
race,African-American,23,2,1,0.6468039089268509,1
race,African-American,23,3,1,0.7048385327397235,1
race,African-American,23,4,1,0.8523588523776144,1
race,African-American,23,2,0,0.7315080518225169,1
race,African-American,23,3,0,0.7143750177809012,1
race,African-American,23,4,0,0.7342889846463448,1
race,African-American,22,2,1,0.6815465944193118,1
race,African-American,22,4,1,0.8215526891091844,1
race,African-American,22,2,0,0.6548281005090573,1
race,African-American,22,4,0,0.7674960168091113,1
race,African-American,35,4,0,0.7045542760782945,1
race,African-American,35,4,1,0.7996619914919683,1
race,African-American,30,3,0,0.5903987059329224,1
race,African-American,30,4,0,0.7085008159323772,1
race,African-American,30,4,1,0.6795070345718606,1
race,African-American,18,4,0,0.8016211642538602,1
race,African-American,18,3,1,0.6962380362344253,1
race,African-American,18,4,1,0.7583646672960157,1
race,African-American,19,3,1,0.7330187196419898,1
race,African-American,19,4,1,0.7804097832826763,1
race,African-American,19,4,0,0.7914256473685016,1
race,African-American,50,4,0,0.686058140249227,1
race,African-American,50,4,1,0.6614451375935244,1
race,African-American,37,4,1,0.7190939961903929,1
race,African-American,47,4,0,0.6555887778555108,1
race,African-American,47,4,1,0.7574771049280288,1
race,African-American,51,2,0,0.5,1
race,African-American,51,4,0,0.8315894249552063,1
race,African-American,51,4,1,0.6723115094510712,1
race,African-American,53,2,0,0.5748464905966784,1
race,African-American,53,3,0,0.5196940860103304,1
race,African-American,49,2,0,0.5913774211527065,1
race,African-American,49,4,0,0.5868558916849381,1
race,African-American,49,4,1,0.6774029861326167,1
race,African-American,58,4,1,0.7546567912667947,1
race,African-American,58,4,0,0.619573450913618,1
race,African-American,32,2,0,0.5973836258901677,1
race,African-American,32,4,0,0.6368115394017518,1
race,African-American,32,4,1,0.7174239432004879,1
race,African-American,24,4,0,0.7279153490030472,1
race,African-American,24,4,1,0.7536640495993849,1
race,African-American,25,4,1,0.7361998621323699,1
race,African-American,25,2,0,0.6887127708624455,1
race,African-American,25,3,0,0.6270756032782417,1
race,African-American,25,4,0,0.7794207571395358,1
race,African-American,33,4,1,0.682427814186723,1
race,African-American,33,4,0,0.7027996218696608,1
race,African-American,52,4,1,0.8295709367436508,1
race,African-American,43,3,1,0.5694180407638025,1
race,African-American,43,4,1,0.7073586143591406,1
race,African-American,43,4,0,0.7203816320363091,1
race,African-American,45,4,0,0.5995930852443092,1
race,African-American,45,4,1,0.6591945394001378,1
race,African-American,54,4,0,0.7930274735900716,1
race,African-American,56,3,0,0.5567768018606626,1
race,African-American,56,4,1,0.7921152280849133,1
race,African-American,39,4,0,0.5572708312428193,1
race,African-American,41,4,0,0.6565874703692607,1
race,African-American,34,4,1,0.7408875361918221,1
race,African-American,34,2,0,0.5339015720308241,1
race,African-American,34,4,0,0.5111391986108826,1
race,African-American,44,4,1,0.7402670512699109,1
race,African-American,44,4,0,0.6199667576045312,1
race,African-American,42,4,1,0.6644448334802884,1
race,African-American,42,4,0,0.7016758177258898,1
race,African-American,38,4,1,0.7087131623775937,1
race,African-American,38,4,0,0.8044795833319485,1
race,African-American,59,4,1,0.49169421422679427,1
race,African-American,48,4,0,0.7029971949235565,1
race,African-American,55,4,1,0.7073627498810423,1
race,African-American,36,4,0,0.7325719293052795,1
race,African-American,36,4,1,0.7750711182325416,1
race,African-American,40,4,0,0.707076951503008,1
race,African-American,62,4,0,0.7812019107245131,1
race,Hispanic,55,4,1,0.6102776865615805,1
race,Hispanic,49,4,0,0.5938453281869936,1
race,Hispanic,49,4,1,0.6509436884419879,1
race,Hispanic,46,3,1,0.5078767239846553,1
race,Hispanic,18,2,1,0.7330187196419898,1
race,Hispanic,22,4,1,0.8010955572311561,1
race,Hispanic,42,4,0,0.543801890248966,1
race,Hispanic,42,4,1,0.7745428441056086,1
race,Hispanic,19,4,1,0.7082938485392568,1
race,Hispanic,19,4,0,0.7814493417200434,1
race,Hispanic,23,3,0,0.7315080518225169,1
race,Hispanic,23,4,0,0.8437555574807836,1
race,Hispanic,31,4,0,0.6510327162040404,1
race,Hispanic,24,4,0,0.7336409374591372,1
race,Hispanic,37,4,0,0.4772884696345048,1
race,Hispanic,45,4,0,0.5092158557323477,1
race,Hispanic,35,4,0,0.706200126858731,1
race,Hispanic,35,4,1,0.6028418079279445,1
race,Hispanic,28,4,1,0.689872116797366,1
race,Hispanic,32,4,1,0.7505276000609619,1
race,Hispanic,27,4,0,0.7661201327514175,1
race,Hispanic,33,4,0,0.7721872237708892,1
race,Hispanic,20,4,0,0.7543670617018663,1
sex,male,40,4,0,0.6640535085044649,1
sex,male,28,4,1,0.7616143585375806,1
sex,male,28,2,0,0.6270756032782417,1
sex,male,28,4,0,0.7923082991643835,1
sex,male,50,4,0,0.6581167529938579,1
sex,male,50,4,1,0.7502593194382994,1
sex,male,31,4,1,0.7562867297446082,1
sex,male,31,4,0,0.6838062600259147,1
sex,male,23,2,1,0.6468039089268509,1
sex,male,23,4,1,0.8486935080321422,1
sex,male,23,2,0,0.7315080518225169,1
sex,male,23,3,0,0.7315080518225169,1
sex,male,23,4,0,0.7525548365223308,1
sex,male,21,2,1,0.6962258257914884,1
sex,male,21,4,1,0.7513954147790701,1
sex,male,21,2,0,0.6951036591632263,1
sex,male,21,4,0,0.7636365753346648,1
sex,male,46,2,0,0.5913774211527065,1
sex,male,46,3,0,0.4986604793050498,1
sex,male,46,4,0,0.6283019908506615,1
sex,male,46,3,1,0.5078767239846553,1
sex,male,46,4,1,0.5984543745055244,1
