Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.8,0.9,0.29094827586206895,1392,2
race,Caucasian,0.8,0.9,0.2942173986772935,5897,2
race,Other,0.8,0.9,0.08888888888888889,45,2
race,Other,0.8,0.9,0.15555555555555556,45,3
race,Caucasian,0.8,0.9,0.31812725090036015,5831,3
race,African-American,0.8,0.9,0.32333083270817703,1333,3
race,Caucasian,0.8,0.9,0.2873983064917815,6023,4
race,African-American,0.8,0.9,0.3016759776536313,1432,4
race,Other,0.8,0.9,0.10416666666666667,48,4
race,African-American,0.9,1.0,0.4632352941176471,544,0
race,Caucasian,0.9,1.0,0.4838957055214724,2608,0
race,Other,0.9,1.0,0.23076923076923078,13,0
race,Caucasian,0.9,1.0,0.49793046357615894,2416,1
race,African-American,0.9,1.0,0.5008944543828264,559,1
race,Other,0.9,1.0,0.6666666666666666,3,1
race,African-American,0.9,1.0,0.4757630161579892,557,2
race,Caucasian,0.9,1.0,0.47987851176917234,2634,2
race,Other,0.9,1.0,0.2857142857142857,14,2
race,Other,0.9,1.0,0.5,6,3
race,Caucasian,0.9,1.0,0.4970809007506255,2398,3
race,African-American,0.9,1.0,0.5177865612648221,506,3
race,Caucasian,0.9,1.0,0.48277227722772276,2525,4
race,African-American,0.9,1.0,0.46095238095238095,525,4
race,Other,0.9,1.0,0.38461538461538464,13,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,,0,4
sex,male,0.4,0.5,0.044132397191574725,997,0
sex,female,0.4,0.5,0.027522935779816515,436,0
sex,female,0.4,0.5,0.041758241758241756,455,1
sex,male,0.4,0.5,0.0344149459193707,1017,1
sex,male,0.4,0.5,0.03484995159728945,1033,2
sex,female,0.4,0.5,0.02927927927927928,444,2
sex,female,0.4,0.5,0.040339702760084924,471,3
sex,male,0.4,0.5,0.030797101449275364,1104,3
sex,female,0.4,0.5,0.034782608695652174,460,4
sex,male,0.4,0.5,0.03235014272121789,1051,4
sex,male,0.5,0.6,0.0768183880235899,13226,0
sex,female,0.5,0.6,0.06945819776488896,7069,0
sex,female,0.5,0.6,0.05891238670694864,7282,1
sex,male,0.5,0.6,0.07184761904761905,13125,1
sex,male,0.5,0.6,0.07382498453927025,12936,2
sex,female,0.5,0.6,0.06901883609783525,7114,2
sex,female,0.5,0.6,0.06550951847704367,7144,3
sex,male,0.5,0.6,0.07496860920304306,13539,3
sex,female,0.5,0.6,0.06347438752783964,7184,4
sex,male,0.5,0.6,0.07408829174664107,13025,4
sex,male,0.6,0.7,0.11172261970280682,7268,0
sex,female,0.6,0.7,0.12208729898260584,3047,0
sex,female,0.6,0.7,0.11592806679511881,3114,1
sex,male,0.6,0.7,0.11828105568605776,7237,1
sex,male,0.6,0.7,0.11350499211770888,7612,2
sex,female,0.6,0.7,0.12525184687709873,2978,2
sex,female,0.6,0.7,0.1112908443869298,3091,3
sex,male,0.6,0.7,0.11497545008183306,7332,3
sex,female,0.6,0.7,0.11466840901666123,3061,4
sex,male,0.6,0.7,0.11439163246392162,7553,4
sex,male,0.7,0.8,0.17810831426392068,5244,0
sex,female,0.7,0.8,0.17496573777980814,2189,0
sex,female,0.7,0.8,0.18468677494199537,2155,1
sex,male,0.7,0.8,0.19810964083175803,5290,1
sex,male,0.7,0.8,0.19524262607040913,5255,2
sex,female,0.7,0.8,0.19020044543429845,2245,2
sex,female,0.7,0.8,0.19304666056724612,2186,3
sex,male,0.7,0.8,0.19849100406268136,5169,3
sex,female,0.7,0.8,0.17777777777777778,2160,4
sex,male,0.7,0.8,0.1927379784102061,5095,4
sex,male,0.8,0.9,0.2902196358175333,5327,0
sex,female,0.8,0.9,0.276508226691042,2188,0
sex,female,0.8,0.9,0.293282876064333,2114,1
sex,male,0.8,0.9,0.3104472072740768,5389,1
sex,male,0.8,0.9,0.3051207729468599,5175,2
sex,female,0.8,0.9,0.26169522927281147,2159,2
sex,female,0.8,0.9,0.29459588713534196,2091,3
sex,male,0.8,0.9,0.3276670574443142,5118,3
sex,female,0.8,0.9,0.27719465648854963,2096,4
sex,male,0.8,0.9,0.2935084150175698,5407,4
sex,male,0.9,1.0,0.48528765920070266,2277,0
sex,female,0.9,1.0,0.46396396396396394,888,0
sex,female,0.9,1.0,0.46948941469489414,803,1
sex,male,0.9,1.0,0.5094252873563219,2175,1
sex,male,0.9,1.0,0.48357821953327573,2314,2
sex,female,0.9,1.0,0.46464646464646464,891,2
sex,female,0.9,1.0,0.4665012406947891,806,3
sex,male,0.9,1.0,0.5137832699619772,2104,3
sex,female,0.9,1.0,0.435665914221219,886,4
sex,male,0.9,1.0,0.4960955443270556,2177,4
