Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.5,0.6,0.08333333333333333,12,2
race,African-American,0.5,0.6,0.2857142857142857,91,3
race,Caucasian,0.5,0.6,0.20967741935483872,62,3
race,Hispanic,0.5,0.6,0.0,12,3
race,Other,0.5,0.6,0.2857142857142857,7,3
race,Caucasian,0.5,0.6,0.24489795918367346,49,4
race,African-American,0.5,0.6,0.23469387755102042,98,4
race,Hispanic,0.5,0.6,0.0,9,4
race,Other,0.5,0.6,0.0,12,4
race,African-American,0.6,0.7,0.32,100,0
race,Hispanic,0.6,0.7,0.2222222222222222,9,0
race,Caucasian,0.6,0.7,0.16,50,0
race,Other,0.6,0.7,0.08333333333333333,12,0
race,Other,0.6,0.7,0.0,2,1
race,Caucasian,0.6,0.7,0.2682926829268293,41,1
race,African-American,0.6,0.7,0.2857142857142857,105,1
race,Hispanic,0.6,0.7,0.2222222222222222,9,1
race,African-American,0.6,0.7,0.30434782608695654,92,2
race,Other,0.6,0.7,0.4444444444444444,9,2
race,Caucasian,0.6,0.7,0.3673469387755102,49,2
race,Hispanic,0.6,0.7,0.3333333333333333,6,2
race,African-American,0.6,0.7,0.34615384615384615,104,3
race,Caucasian,0.6,0.7,0.28205128205128205,39,3
race,Hispanic,0.6,0.7,0.4444444444444444,9,3
race,Other,0.6,0.7,0.375,8,3
race,Caucasian,0.6,0.7,0.4375,16,4
race,African-American,0.6,0.7,0.2692307692307692,78,4
race,Hispanic,0.6,0.7,0.3333333333333333,12,4
race,Other,0.6,0.7,0.4,5,4
race,African-American,0.7,0.8,0.4,55,0
race,Hispanic,0.7,0.8,0.0,4,0
race,Caucasian,0.7,0.8,0.32142857142857145,28,0
race,Other,0.7,0.8,0.4,5,0
race,Other,0.7,0.8,1.0,2,1
race,Caucasian,0.7,0.8,0.2857142857142857,14,1
race,African-American,0.7,0.8,0.4444444444444444,18,1
race,Hispanic,0.7,0.8,0.3333333333333333,3,1
race,African-American,0.7,0.8,0.43333333333333335,30,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,0.5,12,2
race,Hispanic,0.7,0.8,1.0,1,2
race,African-American,0.7,0.8,0.5,16,3
race,Caucasian,0.7,0.8,0.5,4,3
race,Hispanic,0.7,0.8,0.4,5,3
race,Other,0.7,0.8,0.5,2,3
race,Caucasian,0.7,0.8,0.3333333333333333,9,4
race,African-American,0.7,0.8,0.47619047619047616,21,4
race,Hispanic,0.7,0.8,0.0,2,4
race,Other,0.7,0.8,0.6,5,4
race,African-American,0.8,0.9,0.3333333333333333,3,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.0,1,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,1.0,2,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,1.0,1,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,0.0,4,0
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,1.0,1,3
sex,female,0.3,0.4,,0,3
sex,male,0.3,0.4,,0,4
sex,female,0.3,0.4,,0,4
sex,male,0.4,0.5,0.23809523809523808,21,0
sex,female,0.4,0.5,0.3333333333333333,6,0
sex,male,0.4,0.5,0.16129032258064516,31,1
sex,female,0.4,0.5,0.3333333333333333,3,1
sex,male,0.4,0.5,0.3333333333333333,21,2
sex,female,0.4,0.5,0.0,5,2
sex,male,0.4,0.5,0.13043478260869565,23,3
sex,female,0.4,0.5,0.16666666666666666,6,3
sex,male,0.4,0.5,0.2786885245901639,61,4
sex,female,0.4,0.5,0.0,12,4
sex,male,0.5,0.6,0.28205128205128205,78,0
sex,female,0.5,0.6,0.125,16,0
sex,male,0.5,0.6,0.21014492753623187,138,1
sex,female,0.5,0.6,0.08333333333333333,24,1
sex,male,0.5,0.6,0.21678321678321677,143,2
sex,female,0.5,0.6,0.043478260869565216,23,2
sex,male,0.5,0.6,0.25675675675675674,148,3
sex,female,0.5,0.6,0.125,24,3
sex,male,0.5,0.6,0.1888111888111888,143,4
sex,female,0.5,0.6,0.32,25,4
sex,male,0.6,0.7,0.24675324675324675,154,0
sex,female,0.6,0.7,0.29411764705882354,17,0
sex,male,0.6,0.7,0.27007299270072993,137,1
sex,female,0.6,0.7,0.3,20,1
sex,male,0.6,0.7,0.32116788321167883,137,2
sex,female,0.6,0.7,0.42105263157894735,19,2
sex,male,0.6,0.7,0.33783783783783783,148,3
sex,female,0.6,0.7,0.3333333333333333,12,3
sex,male,0.6,0.7,0.29591836734693877,98,4
sex,female,0.6,0.7,0.38461538461538464,13,4
sex,male,0.7,0.8,0.3614457831325301,83,0
sex,female,0.7,0.8,0.3333333333333333,9,0
sex,male,0.7,0.8,0.40625,32,1
sex,female,0.7,0.8,0.4,5,1
sex,male,0.7,0.8,0.47368421052631576,38,2
sex,female,0.7,0.8,0.4,5,2
sex,male,0.7,0.8,0.5,26,3
sex,female,0.7,0.8,0.0,1,3
sex,male,0.7,0.8,0.42424242424242425,33,4
sex,female,0.7,0.8,0.5,4,4
sex,male,0.8,0.9,0.5,2,0
sex,female,0.8,0.9,0.0,1,0
sex,male,0.8,0.9,0.0,1,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,1.0,2,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,1.0,1,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
