Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,41,4,0,0.08681135225375626,0
race,Caucasian,18,2,0,0.1457142857142857,0
race,Caucasian,18,4,0,0.10248677248677249,0
race,Caucasian,18,4,1,0.1457142857142857,0
race,Caucasian,34,4,1,0.116262818984021,0
race,Caucasian,34,3,0,0.08681135225375626,0
race,Caucasian,34,4,0,0.15504385188832387,0
race,Caucasian,32,4,0,0.1457142857142857,0
race,Caucasian,21,2,0,0.1457142857142857,0
race,Caucasian,21,3,0,0.1457142857142857,0
race,Caucasian,21,4,0,0.1284232804232804,0
race,Caucasian,26,4,1,0.1457142857142857,0
race,Caucasian,26,4,0,0.164373418062362,0
race,Caucasian,51,2,0,0.08681135225375626,0
race,Caucasian,24,3,0,0.1457142857142857,0
race,Caucasian,24,4,0,0.1457142857142857,0
race,Caucasian,49,4,1,0.08681135225375626,0
race,Caucasian,49,4,0,0.08681135225375626,0
race,Caucasian,56,4,1,0.08681135225375626,0
race,Caucasian,56,4,0,0.08681135225375626,0
race,Caucasian,48,4,0,0.08681135225375626,0
race,Caucasian,37,3,0,0.08681135225375626,0
race,Caucasian,37,4,0,0.116262818984021,0
race,Caucasian,20,2,0,0.1457142857142857,0
race,Caucasian,20,3,0,0.1457142857142857,0
race,Caucasian,20,4,0,0.11689594356261024,0
race,Caucasian,54,3,0,0.08681135225375626,0
race,Caucasian,54,4,1,0.08681135225375626,0
race,Caucasian,46,3,0,0.08681135225375626,0
race,Caucasian,46,4,0,0.08681135225375626,0
race,Caucasian,28,4,0,0.10248677248677249,0
race,Caucasian,50,2,0,0.08681135225375626,0
race,Caucasian,50,3,0,0.08681135225375626,0
race,Caucasian,50,4,0,0.08681135225375626,0
race,Caucasian,23,4,0,0.1260799745607759,0
race,Caucasian,23,4,1,0.1457142857142857,0
race,Caucasian,58,4,0,0.08681135225375626,0
race,Caucasian,29,4,0,0.116262818984021,0
race,Caucasian,47,4,0,0.116262818984021,0
race,Caucasian,42,3,0,0.08681135225375626,0
race,Caucasian,22,4,0,0.1457142857142857,0
race,Caucasian,33,4,0,0.08681135225375626,0
race,Caucasian,27,4,0,0.11689594356261024,0
race,Caucasian,38,4,0,0.1457142857142857,0
race,Caucasian,30,4,0,0.1260799745607759,0
race,Caucasian,52,3,0,0.08681135225375626,0
race,Caucasian,52,4,0,0.08681135225375626,0
race,Caucasian,43,4,0,0.1457142857142857,0
race,Caucasian,31,4,0,0.08681135225375626,0
race,Caucasian,63,2,0,0.08681135225375626,0
race,Caucasian,45,3,0,0.08681135225375626,0
race,Caucasian,45,4,0,0.08681135225375626,0
race,Caucasian,44,4,0,0.1457142857142857,0
race,Caucasian,19,4,0,0.10248677248677249,0
race,Caucasian,35,2,0,0.08681135225375626,0
race,Caucasian,35,4,0,0.07303530575650777,0
race,Caucasian,35,4,1,0.08681135225375626,0
race,Caucasian,36,4,0,0.1457142857142857,0
race,Caucasian,55,3,0,0.08681135225375626,0
race,Caucasian,69,4,0,0.08681135225375626,0
race,Other,34,4,0,0.1457142857142857,0
race,Other,33,4,0,0.116262818984021,0
race,Other,38,4,0,0.08681135225375626,0
race,Other,27,4,0,0.10248677248677249,0
race,Other,27,4,1,0.1457142857142857,0
race,Other,20,4,0,0.1457142857142857,0
race,Other,31,4,0,0.08681135225375626,0
race,Other,22,4,0,0.1457142857142857,0
race,Other,25,3,0,0.08681135225375626,0
race,Other,25,4,0,0.1457142857142857,0
race,Other,29,2,0,0.08681135225375626,0
race,Other,39,3,0,0.08681135225375626,0
race,Other,37,4,0,0.24193548387096775,0
race,Other,35,3,0,0.08681135225375626,0
race,Other,23,4,0,0.1457142857142857,0
race,Other,45,4,0,0.08681135225375626,0
race,Other,18,4,0,0.1457142857142857,0
race,Other,32,4,0,0.1457142857142857,0
race,Other,40,4,0,0.08681135225375626,0
sex,male,48,4,0,0.08287533896882812,0
sex,male,42,3,0,0.08681135225375626,0
sex,male,42,4,0,0.10644566340726608,0
sex,male,42,4,1,0.10248677248677249,0
sex,male,19,4,0,0.13336356764928192,0
sex,male,19,3,1,0.1457142857142857,0
sex,male,19,4,1,0.1457142857142857,0
sex,male,31,4,0,0.14796194227596796,0
sex,male,29,2,0,0.08681135225375626,0
sex,male,29,4,0,0.14355581883784804,0
sex,male,29,4,1,0.24193548387096775,0
sex,male,24,3,0,0.1457142857142857,0
sex,male,24,4,0,0.1578542368827252,0
sex,male,24,4,1,0.19382488479262672,0
sex,male,39,3,0,0.08681135225375626,0
sex,male,39,4,0,0.13229968534346798,0
sex,male,26,2,0,0.08681135225375626,0
sex,male,26,3,0,0.1457142857142857,0
sex,male,26,4,0,0.1728794406448023,0
sex,male,26,4,1,0.1457142857142857,0
sex,male,27,3,0,0.1457142857142857,0
sex,male,27,4,0,0.12788251753193322,0
sex,male,27,4,1,0.14896967628150423,0
sex,male,55,3,0,0.08681135225375626,0
sex,male,35,2,0,0.08681135225375626,0
sex,male,35,3,0,0.08681135225375626,0
sex,male,35,4,0,0.09716390263000203,0
sex,male,35,4,1,0.116262818984021,0
sex,male,34,3,0,0.08681135225375626,0
sex,male,34,4,0,0.1342160568250134,0
sex,male,34,4,1,0.14031811852319148,0
sex,male,40,3,0,0.08681135225375626,0
sex,male,40,4,0,0.14886100490064086,0
sex,male,18,2,0,0.1457142857142857,0
sex,male,18,3,0,0.1457142857142857,0
sex,male,18,4,0,0.1457142857142857,0
sex,male,18,3,1,0.1457142857142857,0
sex,male,18,4,1,0.1457142857142857,0
sex,male,53,4,0,0.08681135225375626,0
sex,male,33,4,0,0.15053718213500644,0
sex,male,33,4,1,0.08681135225375626,0
sex,male,41,4,1,0.08681135225375626,0
sex,male,41,4,0,0.08681135225375626,0
sex,male,32,3,0,0.116262818984021,0
sex,male,32,4,0,0.1430162021187386,0
sex,male,32,4,1,0.08681135225375626,0
sex,male,25,3,1,0.08681135225375626,0
sex,male,25,4,1,0.1457142857142857,0
sex,male,25,3,0,0.08681135225375626,0
sex,male,25,4,0,0.12622215839621193,0
sex,male,23,2,0,0.1457142857142857,0
sex,male,23,4,0,0.1455860153792191,0
sex,male,23,4,1,0.1777880184331797,0
sex,male,20,2,0,0.1457142857142857,0
sex,male,20,3,0,0.1457142857142857,0
sex,male,20,4,0,0.13706878306878306,0
sex,male,49,4,1,0.08681135225375626,0
sex,male,49,4,0,0.08681135225375626,0
sex,male,56,4,1,0.08681135225375626,0
sex,male,56,4,0,0.08681135225375626,0
sex,male,47,4,0,0.10153708561888862,0
sex,male,37,3,0,0.08681135225375626,0
sex,male,37,4,0,0.16064159159274677,0
sex,male,45,3,0,0.08681135225375626,0
sex,male,45,4,0,0.07762732125559059,0
sex,male,54,3,0,0.08681135225375626,0
sex,male,54,4,0,0.08681135225375626,0
sex,male,54,4,1,0.08681135225375626,0
sex,male,50,2,0,0.08681135225375626,0
sex,male,50,3,0,0.08681135225375626,0
sex,male,50,4,0,0.08681135225375626,0
sex,male,46,3,0,0.08681135225375626,0
sex,male,46,4,0,0.08681135225375626,0
sex,male,46,4,1,0.24193548387096775,0
sex,male,21,2,0,0.1457142857142857,0
sex,male,21,3,0,0.1457142857142857,0
sex,male,21,4,0,0.1241005291005291,0
sex,male,21,3,1,0.1457142857142857,0
sex,male,21,4,1,0.1457142857142857,0
sex,male,30,4,0,0.13028004354008524,0
sex,male,36,2,1,0.08681135225375626,0
sex,male,36,4,0,0.116262818984021,0
sex,male,22,2,0,0.1457142857142857,0
sex,male,22,4,0,0.1401373954599761,0
sex,male,22,4,1,0.1457142857142857,0
sex,male,28,3,0,0.1457142857142857,0
sex,male,28,4,0,0.12754454072484123,0
sex,male,28,4,1,0.1581537072796699,0
sex,male,44,4,0,0.09726163240910042,0
sex,male,43,4,0,0.09726163240910042,0
sex,male,38,3,0,0.08681135225375626,0
sex,male,38,4,0,0.09726163240910042,0
sex,male,62,4,0,0.08681135225375626,0
sex,male,52,3,0,0.08681135225375626,0
sex,male,52,4,0,0.08681135225375626,0
sex,male,66,4,0,0.08681135225375626,0
sex,male,58,4,0,0.08681135225375626,0
sex,male,51,4,0,0.08681135225375626,0
sex,male,69,4,0,0.08681135225375626,0
sex,male,59,4,0,0.24193548387096775,0
sex,female,30,4,0,0.1260799745607759,0
sex,female,58,4,0,0.08681135225375626,0
sex,female,25,4,0,0.10248677248677249,0
sex,female,27,4,0,0.08681135225375626,0
sex,female,38,4,0,0.116262818984021,0
sex,female,21,3,0,0.1457142857142857,0
sex,female,21,4,0,0.1457142857142857,0
sex,female,51,2,0,0.08681135225375626,0
sex,female,28,4,0,0.24193548387096775,0
sex,female,23,4,0,0.116262818984021,0
sex,female,34,3,0,0.08681135225375626,0
sex,female,34,4,0,0.1457142857142857,0
sex,female,22,2,0,0.1457142857142857,0
sex,female,22,4,0,0.1457142857142857,0
sex,female,22,4,1,0.1457142857142857,0
sex,female,54,3,0,0.08681135225375626,0
sex,female,39,2,0,0.08681135225375626,0
sex,female,39,4,0,0.08681135225375626,0
sex,female,26,4,0,0.1457142857142857,0
sex,female,36,4,0,0.19382488479262672,0
sex,female,50,4,0,0.08681135225375626,0
sex,female,47,4,0,0.1457142857142857,0
sex,female,42,2,0,0.08681135225375626,0
sex,female,42,4,0,0.08681135225375626,0
sex,female,31,4,0,0.08681135225375626,0
sex,female,37,4,0,0.08681135225375626,0
sex,female,32,4,0,0.1457142857142857,0
sex,female,43,4,0,0.08681135225375626,0
sex,female,63,2,0,0.08681135225375626,0
sex,female,19,4,0,0.1457142857142857,0
sex,female,35,2,0,0.08681135225375626,0
sex,female,20,3,0,0.1457142857142857,0
sex,female,20,4,0,0.1457142857142857,0
sex,female,40,4,1,0.08681135225375626,0
sex,female,18,4,0,0.05925925925925926,0
sex,female,52,3,0,0.08681135225375626,0
race,Other,40,4,0,0.0916030534351145,1
race,Other,34,4,0,0.16279069767441862,1
race,Other,27,4,0,0.16279069767441862,1
race,Other,22,4,0,0.0916030534351145,1
race,Other,35,4,0,0.0916030534351145,1
race,Other,26,4,0,0.0916030534351145,1
race,Other,43,4,0,0.1153322681815492,1
race,Other,20,4,1,0.16279069767441862,1
race,Other,20,4,0,0.0916030534351145,1
race,Other,18,4,1,0.16279069767441862,1
race,Other,25,4,0,0.0916030534351145,1
race,Caucasian,28,4,0,0.0916030534351145,1
race,Caucasian,28,4,1,0.16279069767441862,1
race,Caucasian,50,2,0,0.0916030534351145,1
race,Caucasian,50,4,0,0.10939996449494052,1
race,Caucasian,23,4,0,0.14499378661459258,1
race,Caucasian,43,2,0,0.0916030534351145,1
race,Caucasian,43,4,0,0.15092609030120127,1
race,Caucasian,42,4,0,0.12719687555476655,1
race,Caucasian,48,4,0,0.16279069767441862,1
race,Caucasian,20,3,0,0.14499378661459258,1
race,Caucasian,20,4,0,0.16279069767441862,1
race,Caucasian,55,4,0,0.12719687555476655,1
race,Caucasian,55,4,1,0.16279069767441862,1
race,Caucasian,25,3,0,0.0916030534351145,1
race,Caucasian,25,4,0,0.1390614829279839,1
race,Caucasian,35,4,0,0.12007811113083615,1
race,Caucasian,31,2,0,0.16279069767441862,1
race,Caucasian,31,4,0,0.12007811113083615,1
race,Caucasian,45,4,0,0.4181312503698444,1
race,Caucasian,45,4,1,0.16279069767441862,1
race,Caucasian,22,4,0,0.12007811113083615,1
race,Caucasian,22,2,1,0.0916030534351145,1
race,Caucasian,22,4,1,0.0916030534351145,1
race,Caucasian,34,3,0,0.16279069767441862,1
race,Caucasian,34,4,0,0.0916030534351145,1
race,Caucasian,37,3,0,0.0916030534351145,1
race,Caucasian,37,4,0,0.12719687555476655,1
race,Caucasian,19,4,0,0.16279069767441862,1
race,Caucasian,19,3,1,0.0916030534351145,1
race,Caucasian,44,2,0,0.16279069767441862,1
race,Caucasian,44,4,0,0.12719687555476655,1
race,Caucasian,18,4,0,0.14499378661459258,1
race,Caucasian,21,4,0,0.0916030534351145,1
race,Caucasian,21,2,1,0.16279069767441862,1
race,Caucasian,30,4,0,0.12007811113083615,1
race,Caucasian,41,4,0,0.0916030534351145,1
race,Caucasian,51,4,0,0.12719687555476655,1
race,Caucasian,47,4,0,0.11533226818154922,1
race,Caucasian,26,2,0,0.0916030534351145,1
race,Caucasian,26,4,0,0.12719687555476655,1
race,Caucasian,26,4,1,0.16279069767441862,1
race,Caucasian,27,4,0,0.13431563997869697,1
race,Caucasian,27,2,1,0.16279069767441862,1
race,Caucasian,46,4,0,0.1153322681815492,1
race,Caucasian,24,2,0,0.0916030534351145,1
race,Caucasian,24,4,0,0.12719687555476655,1
race,Caucasian,39,2,0,0.0916030534351145,1
race,Caucasian,53,2,0,0.16279069767441862,1
race,Caucasian,38,4,0,0.16279069767441862,1
race,Caucasian,29,2,0,0.0916030534351145,1
race,Caucasian,29,4,0,0.12719687555476655,1
race,Caucasian,29,4,1,0.0916030534351145,1
race,Caucasian,32,2,0,0.0916030534351145,1
race,Caucasian,32,4,0,0.16279069767441862,1
race,Caucasian,49,4,0,0.16279069767441862,1
race,Caucasian,40,4,0,0.0916030534351145,1
race,Caucasian,54,4,0,0.0916030534351145,1
race,Caucasian,61,4,0,0.0916030534351145,1
race,African-American,31,4,0,0.1221120438233877,1
race,African-American,28,2,0,0.0916030534351145,1
race,African-American,28,4,0,0.1390614829279839,1
race,African-American,21,2,0,0.0916030534351145,1
race,African-American,21,3,0,0.16279069767441862,1
race,African-American,21,4,0,0.14499378661459258,1
race,African-American,21,2,1,0.0916030534351145,1
race,African-American,21,4,1,0.0916030534351145,1
race,African-American,46,2,0,0.16279069767441862,1
race,African-American,46,3,0,0.0916030534351145,1
race,African-American,46,4,0,0.0916030534351145,1
race,African-American,20,3,0,0.16279069767441862,1
race,African-American,20,4,0,0.14855316882655778,1
race,African-American,27,4,0,0.13609533108467958,1
race,African-American,27,4,1,0.16279069767441862,1
race,African-American,26,2,0,0.16279069767441862,1
race,African-American,26,4,0,0.15092609030120127,1
race,African-American,26,4,1,0.16279069767441862,1
race,African-American,29,2,0,0.0916030534351145,1
race,African-American,29,3,0,0.16279069767441862,1
race,African-American,29,4,0,0.13906148292798393,1
race,African-American,29,3,1,0.0916030534351145,1
race,African-American,29,4,1,0.16279069767441862,1
race,African-American,23,2,0,0.12719687555476655,1
race,African-American,23,3,0,0.12719687555476655,1
race,African-American,23,4,0,0.12211204382338771,1
race,African-American,23,4,1,0.16279069767441862,1
race,African-American,22,2,1,0.0916030534351145,1
race,African-American,22,2,0,0.0916030534351145,1
race,African-American,22,4,0,0.13312917924137524,1
race,African-American,35,4,0,0.1390614829279839,1
race,African-American,30,3,0,0.0916030534351145,1
race,African-American,30,4,0,0.11194238036062996,1
race,African-American,30,4,1,0.16279069767441862,1
race,African-American,18,3,0,0.0916030534351145,1
race,African-American,18,4,0,0.16279069767441862,1
race,African-American,19,4,1,0.12719687555476655,1
race,African-American,19,3,0,0.16279069767441862,1
race,African-American,19,4,0,0.16279069767441862,1
race,African-American,50,4,0,0.1390614829279839,1
race,African-American,50,4,1,0.12719687555476655,1
race,African-American,37,4,1,0.12719687555476655,1
race,African-American,37,4,0,0.0916030534351145,1
race,African-American,47,4,0,0.12719687555476655,1
race,African-American,47,4,1,0.0916030534351145,1
race,African-American,51,2,0,0.0916030534351145,1
race,African-American,51,4,0,0.16279069767441862,1
race,African-American,51,4,1,0.16279069767441862,1
race,African-American,53,2,0,0.16279069767441862,1
race,African-American,53,3,0,0.0916030534351145,1
race,African-American,49,2,0,0.16279069767441862,1
race,African-American,49,4,0,0.12719687555476655,1
race,African-American,58,4,0,0.11533226818154922,1
race,African-American,32,2,0,0.16279069767441862,1
race,African-American,32,4,0,0.1390614829279839,1
race,African-American,32,4,1,0.16279069767441862,1
race,African-American,24,4,0,0.12396107354388909,1
race,African-American,25,2,0,0.16279069767441862,1
race,African-American,25,3,0,0.0916030534351145,1
race,African-American,25,4,0,0.13115174467917234,1
race,African-American,25,4,1,0.0916030534351145,1
race,African-American,33,4,1,0.1390614829279839,1
race,African-American,33,4,0,0.4181312503698444,1
race,African-American,52,4,1,0.16279069767441862,1
race,African-American,43,3,0,0.0916030534351145,1
race,African-American,43,4,0,0.12719687555476655,1
race,African-American,43,4,1,0.16279069767441862,1
race,African-American,45,4,0,0.0916030534351145,1
race,African-American,54,4,0,0.12719687555476655,1
race,African-American,56,3,0,0.0916030534351145,1
race,African-American,56,4,0,0.16279069767441862,1
race,African-American,39,4,0,0.0916030534351145,1
race,African-American,41,4,0,0.12719687555476655,1
race,African-American,34,4,1,0.16279069767441862,1
race,African-American,34,2,0,0.0916030534351145,1
race,African-American,34,4,0,0.0916030534351145,1
race,African-American,44,4,0,0.0916030534351145,1
race,African-American,42,4,0,0.1153322681815492,1
race,African-American,38,4,1,0.0916030534351145,1
race,African-American,38,4,0,0.12719687555476655,1
race,African-American,59,4,0,0.0916030534351145,1
race,African-American,48,4,0,0.12719687555476655,1
race,African-American,55,4,0,0.16279069767441862,1
race,African-American,36,4,0,0.12719687555476655,1
race,African-American,40,4,0,0.12719687555476655,1
race,African-American,62,4,0,0.16279069767441862,1
race,Hispanic,55,4,0,0.16279069767441862,1
race,Hispanic,49,4,0,0.11533226818154922,1
race,Hispanic,46,3,1,0.0916030534351145,1
race,Hispanic,18,2,1,0.16279069767441862,1
race,Hispanic,22,4,0,0.16279069767441862,1
race,Hispanic,42,4,0,0.0916030534351145,1
race,Hispanic,19,4,1,0.16279069767441862,1
race,Hispanic,19,4,0,0.16279069767441862,1
race,Hispanic,23,3,0,0.16279069767441862,1
race,Hispanic,23,4,0,0.16279069767441862,1
race,Hispanic,31,4,0,0.0916030534351145,1
race,Hispanic,24,4,0,0.16279069767441862,1
race,Hispanic,37,4,0,0.0916030534351145,1
race,Hispanic,45,4,0,0.0916030534351145,1
race,Hispanic,35,4,0,0.16279069767441862,1
race,Hispanic,35,4,1,0.0916030534351145,1
race,Hispanic,28,4,0,0.0916030534351145,1
race,Hispanic,32,4,0,0.0916030534351145,1
race,Hispanic,27,4,0,0.0916030534351145,1
race,Hispanic,33,4,0,0.16279069767441862,1
race,Hispanic,20,4,0,0.0916030534351145,1
sex,male,40,4,0,0.10939996449494054,1
sex,male,28,2,0,0.0916030534351145,1
sex,male,28,4,0,0.12007811113083613,1
sex,male,28,4,1,0.16279069767441862,1
sex,male,50,4,0,0.1221120438233877,1
sex,male,50,4,1,0.16279069767441862,1
sex,male,31,4,0,0.11350694397028499,1
sex,male,23,2,0,0.12719687555476655,1
sex,male,23,3,0,0.16279069767441862,1
sex,male,23,4,0,0.13690428158739895,1
sex,male,23,4,1,0.16279069767441862,1
sex,male,21,2,0,0.0916030534351145,1
sex,male,21,4,0,0.13043267756564403,1
sex,male,21,2,1,0.12719687555476655,1
sex,male,21,4,1,0.0916030534351145,1
sex,male,46,2,0,0.16279069767441862,1
sex,male,46,3,0,0.0916030534351145,1
sex,male,46,4,0,0.10346766080833186,1
sex,male,46,3,1,0.0916030534351145,1
sex,male,43,2,0,0.0916030534351145,1
sex,male,43,3,0,0.0916030534351145,1
sex,male,43,4,0,0.13431563997869697,1
sex,male,43,4,1,0.16279069767441862,1
sex,male,20,3,0,0.16279069767441862,1
sex,male,20,4,0,0.13906148292798393,1
sex,male,20,4,1,0.16279069767441862,1
sex,male,27,4,0,0.13690428158739895,1
sex,male,27,2,1,0.16279069767441862,1
sex,male,27,4,1,0.16279069767441862,1
sex,male,26,4,0,0.13906148292798393,1
sex,male,26,4,1,0.16279069767441862,1
sex,male,22,2,1,0.0916030534351145,1
sex,male,22,2,0,0.0916030534351145,1
sex,male,22,4,0,0.13609533108467958,1
sex,male,55,4,0,0.14499378661459258,1
sex,male,55,4,1,0.16279069767441862,1
sex,male,42,4,0,0.12007811113083615,1
sex,male,48,4,0,0.16279069767441862,1
sex,male,35,4,0,0.13312917924137524,1
sex,male,35,4,1,0.0916030534351145,1
sex,male,30,4,0,0.12324200643036076,1
sex,male,30,4,1,0.16279069767441862,1
sex,male,18,3,0,0.0916030534351145,1
sex,male,18,4,0,0.1526210342116609,1
sex,male,18,2,1,0.16279069767441862,1
sex,male,18,4,1,0.16279069767441862,1
sex,male,19,4,1,0.1390614829279839,1
sex,male,19,3,0,0.16279069767441862,1
sex,male,19,4,0,0.16279069767441862,1
sex,male,37,4,1,0.0916030534351145,1
sex,male,37,3,0,0.0916030534351145,1
sex,male,37,4,0,0.10939996449494054,1
sex,male,25,2,0,0.16279069767441862,1
sex,male,25,3,0,0.0916030534351145,1
sex,male,25,4,0,0.13690428158739895,1
sex,male,25,4,1,0.0916030534351145,1
sex,male,49,2,0,0.16279069767441862,1
sex,male,49,4,0,0.12211204382338771,1
sex,male,47,4,0,0.12007811113083613,1
sex,male,47,4,1,0.0916030534351145,1
sex,male,45,4,0,0.2548671519024794,1
sex,male,45,4,1,0.16279069767441862,1
sex,male,29,2,0,0.0916030534351145,1
sex,male,29,4,0,0.13906148292798393,1
sex,male,29,3,1,0.0916030534351145,1
sex,male,29,4,1,0.12719687555476655,1
sex,male,51,2,0,0.0916030534351145,1
sex,male,51,4,0,0.13431563997869697,1
sex,male,51,4,1,0.16279069767441862,1
sex,male,53,2,0,0.16279069767441862,1
sex,male,34,2,0,0.0916030534351145,1
sex,male,34,3,0,0.16279069767441862,1
sex,male,34,4,0,0.10939996449494052,1
sex,male,34,4,1,0.16279069767441862,1
sex,male,58,4,0,0.11533226818154922,1
sex,male,44,2,0,0.16279069767441862,1
sex,male,44,4,0,0.10939996449494054,1
sex,male,24,2,0,0.0916030534351145,1
sex,male,24,4,0,0.12993486187166287,1
sex,male,32,4,1,0.16279069767441862,1
sex,male,32,2,0,0.1390614829279839,1
sex,male,32,4,0,0.12719687555476655,1
sex,male,33,4,1,0.12719687555476655,1
sex,male,33,4,0,0.44186046511627913,1
sex,male,52,4,1,0.16279069767441862,1
sex,male,41,4,0,0.12007811113083613,1
sex,male,54,4,0,0.1153322681815492,1
sex,male,56,3,0,0.0916030534351145,1
sex,male,56,4,0,0.16279069767441862,1
sex,male,39,2,0,0.0916030534351145,1
sex,male,39,4,0,0.0916030534351145,1
sex,male,38,4,0,0.1390614829279839,1
sex,male,38,4,1,0.0916030534351145,1
sex,male,59,4,0,0.0916030534351145,1
sex,male,61,4,0,0.0916030534351145,1
sex,male,36,4,0,0.12719687555476655,1
sex,male,62,4,0,0.16279069767441862,1
sex,female,29,3,0,0.16279069767441862,1
sex,female,29,4,0,0.12719687555476655,1
sex,female,23,3,0,0.12719687555476655,1
sex,female,23,4,0,0.0916030534351145,1
sex,female,21,3,0,0.16279069767441862,1
