Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.8,0.9,0.20871643986759839,5438,2
race,Other,0.8,0.9,0.05555555555555555,54,2
race,Caucasian,0.8,0.9,0.22689380210221094,5518,3
race,African-American,0.8,0.9,0.19487577639751552,1288,3
race,Other,0.8,0.9,0.09230769230769231,65,3
race,Caucasian,0.8,0.9,0.21808031694579508,5553,4
race,Other,0.8,0.9,0.06557377049180328,61,4
race,African-American,0.8,0.9,0.18512780790085206,1291,4
race,African-American,0.9,1.0,0.31643002028397565,493,0
race,Caucasian,0.9,1.0,0.33765652951699465,2236,0
race,Other,0.9,1.0,0.14285714285714285,14,0
race,Caucasian,0.9,1.0,0.36318407960199006,2010,1
race,Other,0.9,1.0,0.125,16,1
race,African-American,0.9,1.0,0.4009433962264151,424,1
race,African-American,0.9,1.0,0.3418013856812933,433,2
race,Caucasian,0.9,1.0,0.3633648581383773,2009,2
race,Other,0.9,1.0,0.15384615384615385,13,2
race,Caucasian,0.9,1.0,0.35990220048899757,2045,3
race,African-American,0.9,1.0,0.3355263157894737,456,3
race,Other,0.9,1.0,0.45454545454545453,11,3
race,Caucasian,0.9,1.0,0.37209302325581395,2021,4
race,Other,0.9,1.0,0.09090909090909091,11,4
race,African-American,0.9,1.0,0.33496332518337407,409,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,,0,0
sex,female,0.3,0.4,,0,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,,0,4
sex,male,0.4,0.5,0.05,20,0
sex,female,0.4,0.5,0.015873015873015872,63,0
sex,male,0.4,0.5,0.08108108108108109,37,1
sex,female,0.4,0.5,0.0,97,1
sex,male,0.4,0.5,0.0425531914893617,141,2
sex,female,0.4,0.5,0.0,78,2
sex,male,0.4,0.5,0.0,69,3
sex,female,0.4,0.5,0.012345679012345678,81,3
sex,female,0.4,0.5,0.014285714285714285,70,4
sex,male,0.4,0.5,0.0,12,4
sex,male,0.5,0.6,0.05080493414175204,4783,0
sex,female,0.5,0.6,0.044150821785369,3103,0
sex,male,0.5,0.6,0.04339440694310511,5185,1
sex,female,0.5,0.6,0.04334646862685662,3299,1
sex,male,0.5,0.6,0.04289544235924933,5222,2
sex,female,0.5,0.6,0.034310667498440424,3206,2
sex,male,0.5,0.6,0.045330739299610893,5140,3
sex,female,0.5,0.6,0.038570976920644956,3163,3
sex,female,0.5,0.6,0.03490955252300857,3151,4
sex,male,0.5,0.6,0.046414342629482075,5020,4
sex,male,0.6,0.7,0.07760499927336142,6881,0
sex,female,0.6,0.7,0.06524184476940383,2667,0
sex,male,0.6,0.7,0.08125819134993446,6867,1
sex,female,0.6,0.7,0.0768312101910828,2512,1
sex,male,0.6,0.7,0.07449772693943393,6819,2
sex,female,0.6,0.7,0.07028265851795264,2618,2
sex,male,0.6,0.7,0.0770489364866875,6723,3
sex,female,0.6,0.7,0.06435643564356436,2626,3
sex,female,0.6,0.7,0.06962739932254422,2657,4
sex,male,0.6,0.7,0.0706791023025357,6862,4
sex,male,0.7,0.8,0.12029011144525031,5653,0
sex,female,0.7,0.8,0.12075134168157424,2236,0
sex,male,0.7,0.8,0.125,5560,1
sex,female,0.7,0.8,0.12161599333610995,2401,1
sex,male,0.7,0.8,0.12372940764107956,5706,2
sex,female,0.7,0.8,0.11086765994741454,2282,2
sex,male,0.7,0.8,0.12414030261348005,5816,3
sex,female,0.7,0.8,0.13525305410122165,2292,3
sex,female,0.7,0.8,0.12688172043010754,2325,4
sex,male,0.7,0.8,0.12854700854700854,5850,4
sex,male,0.8,0.9,0.19957413859852885,5166,0
sex,female,0.8,0.9,0.20768064679130874,1979,0
sex,male,0.8,0.9,0.21314102564102563,4992,1
sex,female,0.8,0.9,0.21236133122028525,1893,1
sex,male,0.8,0.9,0.2119164619164619,4884,2
sex,female,0.8,0.9,0.18597236981934112,1882,2
sex,male,0.8,0.9,0.2239489938234708,5019,3
sex,female,0.8,0.9,0.20788336933045357,1852,3
sex,female,0.8,0.9,0.20956256358087488,1966,4
sex,male,0.8,0.9,0.2109738813525005,4939,4
sex,male,0.9,1.0,0.34496510468594216,2006,0
sex,female,0.9,1.0,0.29986431478968795,737,0
sex,male,0.9,1.0,0.38145474736257634,1801,1
sex,female,0.9,1.0,0.3312788906009245,649,1
sex,male,0.9,1.0,0.3640552995391705,1736,2
sex,female,0.9,1.0,0.34492350486787204,719,2
sex,male,0.9,1.0,0.3589462129527991,1822,3
sex,female,0.9,1.0,0.34782608695652173,690,3
sex,female,0.9,1.0,0.3386627906976744,688,4
sex,male,0.9,1.0,0.37478608100399313,1753,4
