Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Hispanic,45,4,0,0.04742587317756678,0
race,Hispanic,39,4,0,0.04742587317756678,0
race,Hispanic,36,4,0,0.11920292202211755,0
race,Hispanic,32,4,0,0.06859456599210455,0
race,Hispanic,26,4,0,0.11920292202211755,0
race,Caucasian,39,2,0,0.01798620996209156,0
race,Caucasian,39,4,0,0.0441174850171918,0
race,Caucasian,40,3,0,0.01798620996209156,0
race,Caucasian,40,4,0,0.03761265210574171,0
race,Caucasian,25,4,1,0.2689414213699951,0
race,Caucasian,25,3,0,0.03270604156982917,0
race,Caucasian,25,4,0,0.03270604156982917,0
race,Caucasian,53,4,0,0.01798620996209156,0
race,Caucasian,41,4,0,0.04742587317756678,0
race,Caucasian,41,4,1,0.2689414213699951,0
race,Caucasian,18,2,1,0.11920292202211755,0
race,Caucasian,18,4,0,0.34596094757999674,0
race,Caucasian,34,3,0,0.04742587317756678,0
race,Caucasian,34,4,0,0.022892820498004094,0
race,Caucasian,32,4,0,0.11920292202211755,0
race,Caucasian,21,2,0,0.11920292202211755,0
race,Caucasian,21,3,0,0.11920292202211755,0
race,Caucasian,21,4,0,0.1484384659608651,0
race,Caucasian,21,4,1,0.11920292202211755,0
race,Caucasian,26,4,0,0.027799431033916633,0
race,Caucasian,51,2,0,0.04742587317756678,0
race,Caucasian,24,3,0,0.01798620996209156,0
race,Caucasian,24,4,0,0.027799431033916633,0
race,Caucasian,49,4,1,0.11920292202211755,0
race,Caucasian,49,4,0,0.01798620996209156,0
race,Caucasian,56,4,0,0.04742587317756678,0
race,Caucasian,48,4,0,0.027799431033916633,0
race,Caucasian,37,3,0,0.04742587317756678,0
race,Caucasian,37,4,0,0.03270604156982917,0
race,Caucasian,20,2,0,0.04742587317756678,0
race,Caucasian,20,3,0,0.11920292202211755,0
race,Caucasian,20,4,0,0.19407217169605634,0
race,Caucasian,20,4,1,0.04742587317756678,0
race,Caucasian,54,3,0,0.03270604156982917,0
race,Caucasian,54,4,1,0.01798620996209156,0
race,Caucasian,46,4,0,0.01798620996209156,0
race,Caucasian,46,3,1,0.01798620996209156,0
race,Caucasian,28,4,0,0.14346381566604333,0
race,Caucasian,50,2,0,0.04742587317756678,0
race,Caucasian,50,3,0,0.04742587317756678,0
race,Caucasian,50,4,0,0.01798620996209156,0
race,Caucasian,23,4,0,0.06537013538870448,0
race,Caucasian,58,4,0,0.04742587317756678,0
race,Caucasian,29,4,0,0.07595448179597336,0
race,Caucasian,47,4,0,0.03270604156982917,0
race,Caucasian,42,3,0,0.01798620996209156,0
race,Caucasian,22,4,0,0.09049210248429726,0
race,Caucasian,33,4,0,0.11920292202211755,0
race,Caucasian,27,4,0,0.15818364727378095,0
race,Caucasian,27,4,1,0.04742587317756678,0
race,Caucasian,38,4,0,0.01798620996209156,0
race,Caucasian,30,4,0,0.027799431033916633,0
race,Caucasian,52,4,1,0.04742587317756678,0
race,Caucasian,52,3,0,0.01798620996209156,0
race,Caucasian,43,4,0,0.04742587317756678,0
race,Caucasian,31,4,0,0.03761265210574171,0
race,Caucasian,63,2,0,0.01798620996209156,0
race,Caucasian,45,3,0,0.04742587317756678,0
race,Caucasian,45,4,0,0.04742587317756678,0
race,Caucasian,44,4,0,0.01798620996209156,0
race,Caucasian,19,4,0,0.11920292202211755,0
race,Caucasian,19,4,1,0.2689414213699951,0
race,Caucasian,35,2,0,0.04742587317756678,0
race,Caucasian,35,4,0,0.06153833505392529,0
race,Caucasian,36,4,0,0.04742587317756678,0
race,Caucasian,55,3,0,0.04742587317756678,0
race,Caucasian,69,4,0,0.04742587317756678,0
race,Other,34,4,0,0.04742587317756678,0
race,Other,33,4,0,0.03270604156982917,0
race,Other,38,4,0,0.01798620996209156,0
race,Other,27,4,0,0.07135155612575036,0
race,Other,20,4,0,0.08331439759984216,0
race,Other,31,4,0,0.01798620996209156,0
race,Other,22,4,0,0.11920292202211755,0
race,Other,25,3,0,0.04742587317756678,0
race,Other,25,4,0,0.01798620996209156,0
race,Other,29,2,0,0.04742587317756678,0
race,Other,39,3,1,0.04742587317756678,0
race,Other,37,4,0,0.11920292202211755,0
race,Other,35,3,0,0.04742587317756678,0
race,Other,23,4,0,0.04742587317756678,0
race,Other,45,4,0,0.01798620996209156,0
race,Other,18,4,0,0.2689414213699951,0
race,Other,32,4,0,0.01798620996209156,0
race,Other,40,4,0,0.01798620996209156,0
sex,male,48,4,0,0.05531660289794905,0
sex,male,42,3,0,0.01798620996209156,0
sex,male,42,4,0,0.038229552374096754,0
sex,male,19,3,0,0.04742587317756678,0
sex,male,19,4,0,0.1032524667233285,0
sex,male,19,4,1,0.2689414213699951,0
sex,male,31,4,0,0.06645395296985288,0
sex,male,29,2,0,0.04742587317756678,0
sex,male,29,4,0,0.049770913616403206,0
sex,male,24,3,0,0.01798620996209156,0
sex,male,24,4,0,0.03610292578699939,0
sex,male,39,4,0,0.0441174850171918,0
sex,male,39,3,1,0.04742587317756678,0
sex,male,39,4,1,0.04742587317756678,0
sex,male,26,2,0,0.03270604156982917,0
sex,male,26,3,0,0.04742587317756678,0
sex,male,26,4,0,0.04813768117951492,0
sex,male,27,3,0,0.04742587317756678,0
sex,male,27,4,0,0.07343896286499417,0
sex,male,27,4,1,0.06153833505392529,0
sex,male,55,3,0,0.03270604156982917,0
sex,male,35,2,0,0.01798620996209156,0
sex,male,35,3,0,0.04742587317756678,0
sex,male,35,4,0,0.12201031377002337,0
sex,male,34,3,0,0.04742587317756678,0
sex,male,34,4,0,0.042827712775831764,0
sex,male,34,4,1,0.2689414213699951,0
sex,male,40,3,0,0.01798620996209156,0
sex,male,40,4,0,0.05000541766028684,0
sex,male,18,3,0,0.11920292202211755,0
sex,male,18,4,0,0.279106431280261,0
sex,male,18,2,1,0.11920292202211755,0
sex,male,18,3,1,0.11920292202211755,0
sex,male,53,4,0,0.01798620996209156,0
sex,male,33,4,0,0.0362341570389188,0
sex,male,41,4,0,0.04742587317756678,0
sex,male,41,4,1,0.2689414213699951,0
sex,male,32,3,0,0.04742587317756678,0
sex,male,32,4,0,0.047020960023314046,0
sex,male,25,3,0,0.03270604156982917,0
sex,male,25,4,0,0.03515934683778544,0
sex,male,25,4,1,0.11145116816988448,0
sex,male,23,2,0,0.04742587317756678,0
sex,male,23,4,0,0.11647287118270216,0
sex,male,23,4,1,0.16911575513807675,0
sex,male,20,2,0,0.04742587317756678,0
sex,male,20,3,0,0.08331439759984216,0
sex,male,20,4,0,0.1531652998392877,0
sex,male,20,4,1,0.04742587317756678,0
sex,male,49,4,1,0.11920292202211755,0
sex,male,49,4,0,0.08842059465567746,0
sex,male,56,4,0,0.040065957373697975,0
sex,male,47,4,0,0.03761265210574171,0
sex,male,47,4,1,0.11920292202211755,0
sex,male,37,3,0,0.04742587317756678,0
sex,male,37,4,0,0.0846041698412022,0
sex,male,45,3,0,0.04742587317756678,0
sex,male,45,4,0,0.0615383350539253,0
sex,male,54,3,0,0.04742587317756678,0
sex,male,54,4,0,0.01798620996209156,0
sex,male,54,4,1,0.01798620996209156,0
sex,male,50,2,0,0.04742587317756678,0
sex,male,50,3,0,0.04742587317756678,0
sex,male,50,4,0,0.01798620996209156,0
sex,male,46,3,0,0.04742587317756678,0
sex,male,46,4,0,0.01798620996209156,0
sex,male,46,3,1,0.01798620996209156,0
sex,male,46,4,1,0.11920292202211755,0
sex,male,21,2,0,0.11920292202211753,0
sex,male,21,3,0,0.09527723907393397,0
sex,male,21,4,0,0.13271186391090337,0
sex,male,21,4,1,0.24613528134807838,0
sex,male,30,4,0,0.044668883043920964,0
sex,male,30,4,1,0.11920292202211755,0
sex,male,36,2,0,0.01798620996209156,0
sex,male,36,4,0,0.08331439759984216,0
sex,male,22,2,0,0.08331439759984216,0
sex,male,22,4,0,0.18425984572349202,0
sex,male,28,3,0,0.01798620996209156,0
sex,male,28,4,0,0.06723235770521713,0
sex,male,44,4,0,0.1016379470980594,0
sex,male,43,4,0,0.12126438924170957,0
sex,male,38,3,0,0.04742587317756678,0
sex,male,38,4,0,0.01798620996209156,0
sex,male,38,4,1,0.2689414213699951,0
sex,male,62,4,0,0.11920292202211755,0
sex,male,52,4,1,0.04742587317756678,0
sex,male,52,3,0,0.01798620996209156,0
sex,male,66,4,0,0.2689414213699951,0
sex,male,58,4,0,0.01798620996209156,0
sex,male,51,4,0,0.04742587317756678,0
sex,male,69,4,0,0.04742587317756678,0
sex,male,59,4,0,0.01798620996209156,0
sex,female,30,4,0,0.01798620996209156,0
sex,female,58,4,1,0.04742587317756678,0
sex,female,58,4,0,0.04742587317756678,0
sex,female,25,4,1,0.2689414213699951,0
sex,female,25,4,0,0.01798620996209156,0
sex,female,27,4,0,0.04742587317756678,0
sex,female,38,4,0,0.03270604156982917,0
sex,female,21,3,0,0.11920292202211755,0
sex,female,21,4,0,0.15818364727378095,0
sex,female,21,4,1,0.11920292202211755,0
sex,female,51,2,0,0.04742587317756678,0
sex,female,28,4,0,0.01798620996209156,0
sex,female,23,4,0,0.2689414213699951,0
sex,female,23,4,1,0.11920292202211755,0
sex,female,34,3,0,0.01798620996209156,0
sex,female,34,4,0,0.01798620996209156,0
sex,female,22,2,0,0.11920292202211755,0
sex,female,22,4,0,0.07135155612575036,0
sex,female,54,3,0,0.01798620996209156,0
sex,female,39,2,0,0.01798620996209156,0
sex,female,39,4,0,0.04742587317756678,0
sex,female,26,4,0,0.03270604156982917,0
sex,female,36,4,0,0.08331439759984216,0
sex,female,50,4,0,0.01798620996209156,0
sex,female,47,4,0,0.04742587317756678,0
sex,female,42,2,0,0.04742587317756678,0
sex,female,42,4,0,0.01798620996209156,0
sex,female,31,4,0,0.01798620996209156,0
sex,female,37,4,0,0.01798620996209156,0
sex,female,32,4,0,0.04742587317756678,0
sex,female,43,4,0,0.11920292202211755,0
sex,female,63,2,0,0.01798620996209156,0
sex,female,19,4,0,0.11920292202211755,0
sex,female,35,2,0,0.04742587317756678,0
sex,female,20,3,0,0.11920292202211755,0
sex,female,20,4,0,0.11920292202211755,0
sex,female,40,4,0,0.04742587317756678,0
sex,female,18,4,0,0.5,0
sex,female,52,3,0,0.01798620996209156,0
race,Other,40,4,0,0.04742587317756678,1
race,Other,34,4,0,0.04742587317756678,1
race,Other,27,4,0,0.11920292202211755,1
race,Other,22,4,0,0.11920292202211755,1
race,Other,35,4,0,0.01798620996209156,1
race,Other,26,4,0,0.04742587317756678,1
race,Other,43,4,0,0.15818364727378095,1
race,Other,43,4,1,0.04742587317756678,1
race,Other,20,4,0,0.11920292202211755,1
race,Other,18,4,0,0.2689414213699951,1
race,Other,25,4,0,0.2689414213699951,1
race,Caucasian,28,4,0,0.06153833505392529,1
race,Caucasian,50,2,0,0.01798620996209156,1
race,Caucasian,50,4,0,0.07595448179597336,1
race,Caucasian,23,4,0,0.16911575513807675,1
race,Caucasian,23,4,1,0.11920292202211755,1
race,Caucasian,43,2,0,0.01798620996209156,1
race,Caucasian,43,4,0,0.06178128294647693,1
race,Caucasian,43,4,1,0.2689414213699951,1
race,Caucasian,42,4,0,0.04251926264165424,1
race,Caucasian,48,4,0,0.04742587317756678,1
race,Caucasian,20,3,0,0.11920292202211755,1
race,Caucasian,20,4,0,0.11920292202211753,1
race,Caucasian,55,4,0,0.03761265210574171,1
race,Caucasian,25,3,0,0.04742587317756678,1
race,Caucasian,25,4,0,0.04742587317756678,1
race,Caucasian,35,4,0,0.04153794053447173,1
race,Caucasian,31,2,0,0.04742587317756678,1
race,Caucasian,31,4,0,0.040065957373697975,1
race,Caucasian,31,4,1,0.01798620996209156,1
race,Caucasian,45,4,1,0.2689414213699951,1
race,Caucasian,45,4,0,0.06153833505392529,1
race,Caucasian,22,4,0,0.09527723907393397,1
race,Caucasian,22,2,1,0.04742587317756678,1
race,Caucasian,34,3,0,0.04742587317756678,1
race,Caucasian,34,4,0,0.01798620996209156,1
race,Caucasian,37,3,0,0.04742587317756678,1
race,Caucasian,37,4,0,0.04742587317756678,1
race,Caucasian,19,4,1,0.5,1
race,Caucasian,19,3,0,0.11920292202211755,1
race,Caucasian,19,4,0,0.11920292202211755,1
race,Caucasian,44,2,0,0.04742587317756678,1
race,Caucasian,44,4,0,0.03270604156982917,1
race,Caucasian,18,4,0,0.38447071068499755,1
race,Caucasian,21,2,0,0.11920292202211755,1
race,Caucasian,21,4,0,0.11920292202211755,1
race,Caucasian,21,4,1,0.19407217169605634,1
race,Caucasian,30,4,0,0.1360320924545381,1
race,Caucasian,41,4,0,0.04742587317756678,1
race,Caucasian,51,4,0,0.08808492861793625,1
race,Caucasian,47,4,1,0.11920292202211755,1
race,Caucasian,47,4,0,0.03270604156982917,1
race,Caucasian,26,2,0,0.04742587317756678,1
race,Caucasian,26,4,0,0.04742587317756678,1
race,Caucasian,27,2,0,0.04742587317756678,1
race,Caucasian,27,4,0,0.03565000789137669,1
race,Caucasian,46,4,0,0.10827081415782176,1
race,Caucasian,24,2,0,0.01798620996209156,1
race,Caucasian,24,4,0,0.03270604156982917,1
race,Caucasian,39,2,0,0.04742587317756678,1
race,Caucasian,53,2,0,0.04742587317756678,1
race,Caucasian,38,4,0,0.04742587317756678,1
race,Caucasian,29,2,0,0.01798620996209156,1
race,Caucasian,29,4,0,0.07135155612575036,1
race,Caucasian,32,2,0,0.01798620996209156,1
race,Caucasian,32,4,0,0.04742587317756678,1
race,Caucasian,49,4,0,0.11920292202211755,1
race,Caucasian,40,4,0,0.04742587317756678,1
race,Caucasian,54,4,0,0.01798620996209156,1
race,Caucasian,61,4,0,0.01798620996209156,1
race,African-American,31,4,0,0.07907095149077081,1
race,African-American,28,2,0,0.04742587317756678,1
race,African-American,28,4,0,0.15385245557915167,1
race,African-American,21,2,0,0.11920292202211755,1
race,African-American,21,3,0,0.11920292202211755,1
race,African-American,21,4,0,0.11920292202211755,1
race,African-American,21,2,1,0.11920292202211755,1
race,African-American,21,4,1,0.2689414213699951,1
race,African-American,46,2,0,0.04742587317756678,1
race,African-American,46,3,0,0.01798620996209156,1
race,African-American,46,4,0,0.01798620996209156,1
race,African-American,20,3,0,0.11920292202211755,1
race,African-American,20,4,0,0.17909832176126855,1
race,African-American,20,3,1,0.11920292202211755,1
race,African-American,27,4,0,0.08471809347379507,1
race,African-American,26,2,0,0.04742587317756678,1
race,African-American,26,4,0,0.08511914943778162,1
race,African-American,26,4,1,0.04742587317756678,1
race,African-American,29,2,0,0.01798620996209156,1
race,African-American,29,3,0,0.03270604156982917,1
race,African-American,29,4,0,0.09172898281605243,1
race,African-American,29,4,1,0.2689414213699951,1
race,African-American,23,2,0,0.11920292202211755,1
race,African-American,23,3,0,0.08331439759984216,1
race,African-American,23,4,0,0.21774822303800528,1
race,African-American,23,4,1,0.2689414213699951,1
race,African-American,22,2,0,0.07135155612575036,1
race,African-American,22,4,0,0.1333777312045406,1
race,African-American,22,4,1,0.2689414213699951,1
race,African-American,35,4,0,0.08434513120963817,1
race,African-American,30,3,0,0.01798620996209156,1
race,African-American,30,4,0,0.05801021958483567,1
race,African-American,18,3,0,0.2689414213699951,1
race,African-American,18,4,0,0.2689414213699951,1
race,African-American,18,4,1,0.2689414213699951,1
race,African-American,19,3,0,0.11920292202211755,1
race,African-American,19,4,0,0.11920292202211756,1
race,African-American,50,4,0,0.05801021958483566,1
race,African-American,50,4,1,0.01798620996209156,1
race,African-American,37,4,0,0.08331439759984216,1
race,African-American,37,4,1,0.01798620996209156,1
race,African-American,47,4,0,0.06153833505392529,1
race,African-American,51,2,0,0.01798620996209156,1
race,African-American,51,4,0,0.15818364727378095,1
race,African-American,53,2,0,0.04742587317756678,1
race,African-American,53,3,0,0.01798620996209156,1
race,African-American,49,2,0,0.04742587317756678,1
race,African-American,49,4,0,0.11145116816988448,1
race,African-American,49,4,1,0.11920292202211755,1
race,African-American,58,4,0,0.11145116816988448,1
race,African-American,32,2,0,0.04742587317756678,1
race,African-American,32,4,0,0.04742587317756678,1
race,African-American,32,4,1,0.11920292202211755,1
race,African-American,24,4,0,0.04871564541892681,1
race,African-American,24,4,1,0.2689414213699951,1
race,African-American,25,2,0,0.04742587317756678,1
race,African-American,25,3,0,0.04742587317756678,1
race,African-American,25,4,0,0.07347179213379218,1
race,African-American,25,4,1,0.11920292202211755,1
race,African-American,33,4,0,0.07135155612575038,1
race,African-American,52,4,0,0.2689414213699951,1
race,African-American,43,3,0,0.04742587317756678,1
race,African-American,43,4,0,0.12126438924170956,1
race,African-American,45,4,0,0.03270604156982917,1
race,African-American,54,4,0,0.2689414213699951,1
race,African-American,56,3,0,0.01798620996209156,1
race,African-American,56,4,0,0.2689414213699951,1
race,African-American,39,4,0,0.01798620996209156,1
race,African-American,41,4,0,0.07595448179597336,1
race,African-American,34,4,1,0.04742587317756678,1
race,African-American,34,2,0,0.01798620996209156,1
race,African-American,34,4,0,0.03270604156982917,1
race,African-American,44,4,1,0.11920292202211755,1
race,African-American,44,4,0,0.01798620996209156,1
race,African-American,42,4,0,0.07135155612575038,1
race,African-American,38,4,0,0.13537685111806808,1
race,African-American,59,4,0,0.01798620996209156,1
race,African-American,48,4,0,0.06859456599210455,1
race,African-American,55,4,0,0.04742587317756678,1
race,African-American,36,4,0,0.10125865981097987,1
race,African-American,40,4,0,0.08331439759984216,1
race,African-American,62,4,0,0.04742587317756678,1
race,Hispanic,55,4,0,0.04742587317756678,1
race,Hispanic,49,4,0,0.08546401800210889,1
race,Hispanic,46,3,0,0.04742587317756678,1
race,Hispanic,18,2,1,0.2689414213699951,1
race,Hispanic,22,4,0,0.2689414213699951,1
race,Hispanic,42,4,0,0.15818364727378095,1
race,Hispanic,19,4,0,0.19407217169605634,1
race,Hispanic,23,3,0,0.11920292202211755,1
race,Hispanic,23,4,0,0.2689414213699951,1
race,Hispanic,31,4,0,0.03761265210574171,1
race,Hispanic,24,4,0,0.08331439759984216,1
race,Hispanic,37,4,0,0.01798620996209156,1
race,Hispanic,45,4,0,0.04742587317756678,1
race,Hispanic,35,4,0,0.08331439759984216,1
race,Hispanic,28,4,0,0.04742587317756678,1
race,Hispanic,32,4,1,0.11920292202211755,1
race,Hispanic,27,4,0,0.04742587317756678,1
race,Hispanic,33,4,0,0.11920292202211755,1
race,Hispanic,20,4,0,0.11920292202211755,1
sex,male,40,4,0,0.06537013538870448,1
sex,male,28,2,0,0.04742587317756678,1
sex,male,28,4,0,0.09807546689197431,1
sex,male,50,4,0,0.06698235069040451,1
sex,male,31,4,0,0.06343219692564621,1
sex,male,31,4,1,0.01798620996209156,1
sex,male,23,2,0,0.11920292202211755,1
sex,male,23,3,0,0.11920292202211755,1
sex,male,23,4,0,0.21813233260281448,1
sex,male,23,4,1,0.19407217169605634,1
sex,male,21,2,0,0.11920292202211755,1
sex,male,21,4,0,0.11920292202211755,1
sex,male,21,2,1,0.11920292202211755,1
sex,male,21,4,1,0.21902858825403593,1
sex,male,46,2,0,0.04742587317756678,1
sex,male,46,3,0,0.03270604156982917,1
sex,male,46,4,0,0.10336420362190922,1
sex,male,43,2,0,0.01798620996209156,1
sex,male,43,3,0,0.04742587317756678,1
sex,male,43,4,0,0.08001393951500889,1
sex,male,43,4,1,0.15818364727378095,1
sex,male,20,3,0,0.11920292202211753,1
sex,male,20,4,0,0.14915062189169306,1
sex,male,20,3,1,0.11920292202211755,1
sex,male,27,2,0,0.04742587317756678,1
sex,male,27,4,0,0.07892315386882763,1
sex,male,26,4,0,0.0714125035249762,1
sex,male,26,4,1,0.04742587317756678,1
sex,male,22,2,0,0.07135155612575036,1
sex,male,22,4,0,0.13830675954427574,1
sex,male,22,2,1,0.04742587317756678,1
sex,male,55,4,0,0.04153794053447173,1
sex,male,42,4,0,0.07381116655971717,1
sex,male,48,4,0,0.08331439759984216,1
sex,male,35,4,0,0.06772225270229784,1
sex,male,30,4,0,0.1060843925849626,1
sex,male,18,3,0,0.2689414213699951,1
sex,male,18,4,0,0.34596094757999674,1
sex,male,18,2,1,0.2689414213699951,1
sex,male,18,4,1,0.2689414213699951,1
sex,male,19,3,0,0.11920292202211755,1
sex,male,19,4,0,0.1341767719569053,1
sex,male,19,4,1,0.5,1
sex,male,37,3,0,0.04742587317756678,1
sex,male,37,4,0,0.040065957373697975,1
sex,male,37,4,1,0.01798620996209156,1
sex,male,25,2,0,0.04742587317756678,1
sex,male,25,3,0,0.04742587317756678,1
sex,male,25,4,0,0.08887394761379014,1
sex,male,25,4,1,0.11920292202211755,1
sex,male,49,2,0,0.04742587317756678,1
sex,male,49,4,0,0.07350117652801709,1
sex,male,49,4,1,0.11920292202211755,1
sex,male,47,4,0,0.05000541766028684,1
sex,male,47,4,1,0.11920292202211755,1
sex,male,45,4,1,0.2689414213699951,1
sex,male,45,4,0,0.049575493579833506,1
sex,male,29,2,0,0.01798620996209156,1
sex,male,29,3,0,0.01798620996209156,1
sex,male,29,4,0,0.059388714651658576,1
sex,male,29,4,1,0.2689414213699951,1
sex,male,51,2,0,0.01798620996209156,1
sex,male,51,4,0,0.11145116816988448,1
sex,male,53,2,0,0.04742587317756678,1
sex,male,34,2,0,0.01798620996209156,1
sex,male,34,3,0,0.04742587317756678,1
sex,male,34,4,0,0.03270604156982917,1
sex,male,34,4,1,0.04742587317756678,1
sex,male,58,4,0,0.11145116816988448,1
sex,male,44,2,0,0.04742587317756678,1
sex,male,44,4,0,0.027799431033916633,1
sex,male,44,4,1,0.11920292202211755,1
sex,male,24,2,0,0.01798620996209156,1
sex,male,24,4,0,0.05202879884778978,1
sex,male,24,4,1,0.2689414213699951,1
sex,male,32,4,1,0.11920292202211755,1
sex,male,32,2,0,0.03761265210574171,1
sex,male,32,4,0,0.04742587317756678,1
sex,male,33,4,0,0.06178128294647693,1
sex,male,52,4,0,0.2689414213699951,1
sex,male,41,4,0,0.07024876007229204,1
sex,male,54,4,0,0.18528968423402725,1
sex,male,56,3,0,0.01798620996209156,1
sex,male,56,4,0,0.2689414213699951,1
sex,male,39,2,0,0.04742587317756678,1
sex,male,39,4,0,0.01798620996209156,1
sex,male,38,4,0,0.11338910663294274,1
sex,male,59,4,0,0.01798620996209156,1
sex,male,61,4,0,0.01798620996209156,1
sex,male,36,4,0,0.10125865981097987,1
sex,male,62,4,0,0.04742587317756678,1
sex,female,29,3,0,0.04742587317756678,1
sex,female,29,4,0,0.15818364727378095,1
sex,female,23,3,0,0.08331439759984216,1
sex,female,23,4,0,0.11920292202211755,1
sex,female,21,3,0,0.11920292202211755,1
sex,female,20,3,0,0.11920292202211755,1
sex,female,20,4,0,0.11920292202211755,1
sex,female,20,3,1,0.11920292202211755,1
sex,female,22,4,1,0.2689414213699951,1
sex,female,22,4,0,0.07135155612575038,1
sex,female,27,4,0,0.040065957373697975,1
sex,female,32,4,0,0.04742587317756678,1
sex,female,31,2,0,0.04742587317756678,1
sex,female,31,4,0,0.03270604156982917,1
sex,female,19,3,0,0.11920292202211755,1
sex,female,24,4,0,0.04742587317756678,1
sex,female,49,4,0,0.2689414213699951,1
sex,female,30,3,0,0.01798620996209156,1
sex,female,30,4,0,0.027799431033916633,1
sex,female,26,2,0,0.04742587317756678,1
sex,female,50,2,0,0.01798620996209156,1
sex,female,50,4,1,0.01798620996209156,1
sex,female,39,4,0,0.01798620996209156,1
sex,female,18,4,0,0.2689414213699951,1
sex,female,46,4,0,0.04742587317756678,1
sex,female,25,3,0,0.04742587317756678,1
sex,female,25,4,0,0.04742587317756678,1
sex,female,33,4,0,0.11920292202211755,1
sex,female,40,4,0,0.04742587317756678,1
sex,female,43,4,0,0.2689414213699951,1
sex,female,28,4,0,0.2689414213699951,1
sex,female,42,4,0,0.04742587317756678,1
sex,female,53,3,0,0.01798620996209156,1
