Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,20,4,0,0.7854437618678849,0
race,Caucasian,20,4,1,0.7114540073810034,0
race,Caucasian,54,3,0,0.41648604617363305,0
race,Caucasian,54,4,1,0.49457545388741564,0
race,Caucasian,46,4,0,0.26453055665786457,0
race,Caucasian,46,3,1,0.4628840992672564,0
race,Caucasian,28,4,0,0.6744424246255409,0
race,Caucasian,50,2,0,0.6801260052791313,0
race,Caucasian,50,3,0,0.5364232783122085,0
race,Caucasian,50,4,0,0.2824015394319427,0
race,Caucasian,23,4,0,0.5215280530890638,0
race,Caucasian,58,4,0,0.35533933393283845,0
race,Caucasian,29,4,0,0.5498156841283337,0
race,Caucasian,47,4,0,0.3656317088077099,0
race,Caucasian,42,3,0,0.23177849864901443,0
race,Caucasian,22,4,0,0.6492472930359561,0
race,Caucasian,33,4,0,0.4828418330874217,0
race,Caucasian,27,4,0,0.768940478521418,0
race,Caucasian,27,4,1,0.4056667754606001,0
race,Caucasian,38,4,0,0.22881302044047394,0
race,Caucasian,30,4,0,0.5307291246259688,0
race,Caucasian,52,4,1,0.485631050254649,0
race,Caucasian,52,3,0,0.5393347432426825,0
race,Caucasian,43,4,0,0.3746588351532819,0
race,Caucasian,31,4,0,0.6265722919925444,0
race,Caucasian,63,2,0,0.47909599252807167,0
race,Caucasian,45,3,0,0.572694617483819,0
race,Caucasian,45,4,0,0.4655572324831843,0
race,Caucasian,44,4,0,0.47070861444098766,0
race,Caucasian,19,4,0,0.7572927239610033,0
race,Caucasian,19,4,1,0.8949710354705904,0
race,Caucasian,35,2,0,0.6327461336760378,0
race,Caucasian,35,4,0,0.546170405645957,0
race,Caucasian,36,4,0,0.5390467123782408,0
race,Caucasian,55,3,0,0.41801097286472205,0
race,Caucasian,69,4,0,0.5872898258919093,0
race,Other,34,4,0,0.3671878248869125,0
race,Other,33,4,0,0.3308638391867029,0
race,Other,38,4,0,0.4905768951242797,0
race,Other,27,4,0,0.5448690815406297,0
race,Other,20,4,0,0.6791174128363121,0
race,Other,31,4,0,0.5155439629778625,0
race,Other,22,4,0,0.6848405773190596,0
race,Other,25,3,0,0.4811493283867263,0
race,Other,25,4,0,0.3084328258162632,0
race,Other,29,2,0,0.695547983626598,0
race,Other,39,3,1,0.6688231812265787,0
race,Other,37,4,0,0.7819694502335544,0
race,Other,35,3,0,0.5089044978993212,0
race,Other,23,4,0,0.5856644443056467,0
race,Other,45,4,0,0.3139857191514286,0
race,Other,18,4,0,0.8009233596765325,0
race,Other,32,4,0,0.42445279098978866,0
race,Other,40,4,0,0.2037824967865382,0
sex,male,48,4,0,0.47086409329739914,0
sex,male,42,3,0,0.23177849864901443,0
sex,male,42,4,0,0.5354915174119601,0
sex,male,19,3,0,0.6850146576639279,0
sex,male,19,4,0,0.7491481674190353,0
sex,male,19,4,1,0.8949710354705904,0
sex,male,31,4,0,0.5861743040133678,0
sex,male,29,2,0,0.6396340810689501,0
sex,male,29,4,0,0.5401151785058522,0
sex,male,24,3,0,0.3229421210251568,0
sex,male,24,4,0,0.5123223148355518,0
sex,male,39,4,0,0.4100049182398906,0
sex,male,39,3,1,0.6688231812265787,0
sex,male,39,4,1,0.5397996676312884,0
sex,male,26,2,0,0.5776785004137327,0
sex,male,26,3,0,0.5240399589522583,0
sex,male,26,4,0,0.5756187241328848,0
sex,male,27,3,0,0.5431739823676524,0
sex,male,27,4,0,0.5678249929971773,0
sex,male,27,4,1,0.5100069600220196,0
sex,male,55,3,0,0.4051804436136491,0
sex,male,35,2,0,0.42956238907671446,0
sex,male,35,3,0,0.5089044978993212,0
sex,male,35,4,0,0.6542393291026866,0
sex,male,34,3,0,0.41590413639943713,0
sex,male,34,4,0,0.46158776367406834,0
sex,male,34,4,1,0.8494243209913319,0
sex,male,40,3,0,0.5167707723373595,0
sex,male,40,4,0,0.4198590630457299,0
sex,male,18,3,0,0.7602481666829485,0
sex,male,18,4,0,0.8126005642199436,0
sex,male,18,2,1,0.7923075800296224,0
sex,male,18,3,1,0.7432326684100614,0
sex,male,53,4,0,0.44468918286340015,0
sex,male,33,4,0,0.4585347459243856,0
sex,male,41,4,0,0.54279255361381,0
sex,male,41,4,1,0.895434394058893,0
sex,male,32,3,0,0.46211776342797006,0
sex,male,32,4,0,0.46046415441013544,0
sex,male,25,3,0,0.5179006083650912,0
sex,male,25,4,0,0.5445628113885584,0
sex,male,25,4,1,0.7453181319565255,0
sex,male,23,2,0,0.7382210405789491,0
sex,male,23,4,0,0.6536183976747127,0
sex,male,23,4,1,0.8364946165879145,0
sex,male,20,2,0,0.6640359462137858,0
sex,male,20,3,0,0.6103474326940583,0
sex,male,20,4,0,0.688076837579743,0
sex,male,20,4,1,0.7114540073810034,0
sex,male,49,4,1,0.8641330098366664,0
sex,male,49,4,0,0.5549391110792803,0
sex,male,56,4,0,0.430460391840897,0
sex,male,47,4,0,0.41038158141252756,0
sex,male,47,4,1,0.8715111572971309,0
sex,male,37,3,0,0.4452622989602411,0
sex,male,37,4,0,0.634778415461748,0
sex,male,45,3,0,0.572694617483819,0
sex,male,45,4,0,0.5045366139922683,0
sex,male,54,3,0,0.41801097286472205,0
sex,male,54,4,0,0.5010254055731297,0
sex,male,54,4,1,0.49457545388741564,0
sex,male,50,2,0,0.6801260052791313,0
sex,male,50,3,0,0.5364232783122085,0
sex,male,50,4,0,0.29922087301491407,0
sex,male,46,3,0,0.6060242967876822,0
sex,male,46,4,0,0.33403312248049344,0
sex,male,46,3,1,0.4628840992672564,0
sex,male,46,4,1,0.8242967462662755,0
sex,male,21,2,0,0.7219993273540116,0
sex,male,21,3,0,0.6362057103604636,0
sex,male,21,4,0,0.6915403880839643,0
sex,male,21,4,1,0.8168734040081986,0
sex,male,30,4,0,0.4868701749346063,0
sex,male,30,4,1,0.7361374915426365,0
sex,male,36,2,0,0.42956238907671446,0
sex,male,36,4,0,0.6579566406373485,0
sex,male,22,2,0,0.762182942106832,0
sex,male,22,4,0,0.7415988870377712,0
sex,male,28,3,0,0.510146785879026,0
sex,male,28,4,0,0.5118107437922175,0
sex,male,44,4,0,0.5834416882089789,0
sex,male,43,4,0,0.5928875636329577,0
sex,male,38,3,0,0.504320660062287,0
sex,male,38,4,0,0.33805027515854047,0
sex,male,38,4,1,0.8436103609780046,0
sex,male,62,4,0,0.7713762878225877,0
sex,male,52,4,1,0.485631050254649,0
sex,male,52,3,0,0.5393347432426825,0
sex,male,66,4,0,0.7278206097972625,0
sex,male,58,4,0,0.49920647632199083,0
sex,male,51,4,0,0.5475391751290165,0
sex,male,69,4,0,0.5872898258919093,0
sex,male,59,4,0,0.6211931363735818,0
sex,female,30,4,0,0.5820417357129286,0
sex,female,58,4,1,0.4491679166358751,0
sex,female,58,4,0,0.35533933393283845,0
sex,female,25,4,1,0.9152804546944385,0
sex,female,25,4,0,0.6186717998372333,0
sex,female,27,4,0,0.5999161972712987,0
sex,female,38,4,0,0.4288823600055961,0
sex,female,21,3,0,0.6669832164704148,0
sex,female,21,4,0,0.7791314373006766,0
sex,female,21,4,1,0.7823267198225576,0
sex,female,51,2,0,0.6217498500277089,0
sex,female,28,4,0,0.4452076744264997,0
sex,female,23,4,0,0.8991878284747635,0
sex,female,23,4,1,0.725787419008461,0
sex,female,34,3,0,0.42311632650884806,0
sex,female,34,4,0,0.517102484475346,0
sex,female,22,2,0,0.7690520303841227,0
sex,female,22,4,0,0.5509906198980319,0
sex,female,54,3,0,0.4149611194825441,0
sex,female,39,2,0,0.5210940678772986,0
sex,female,39,4,0,0.7851584402977623,0
sex,female,26,4,0,0.5765519055762792,0
sex,female,36,4,0,0.5136487855297647,0
sex,female,50,4,0,0.38433812193962547,0
sex,female,47,4,0,0.35270043435590864,0
sex,female,42,2,0,0.47557437725846,0
sex,female,42,4,0,0.2740225031304902,0
sex,female,31,4,0,0.6485832815406386,0
sex,female,37,4,0,0.5533476476866935,0
sex,female,32,4,0,0.359923234583285,0
sex,female,43,4,0,0.6778435065157767,0
sex,female,63,2,0,0.47909599252807167,0
sex,female,19,4,0,0.7443557266006866,0
sex,female,35,2,0,0.6327461336760378,0
sex,female,20,3,0,0.7363404093535498,0
sex,female,20,4,0,0.49756912402138403,0
sex,female,40,4,0,0.5779877498571016,0
sex,female,18,4,0,0.937366599078601,0
sex,female,52,3,0,0.4966890026284288,0
race,Other,40,4,0,0.2310417123243328,1
race,Other,34,4,0,0.36396122502738937,1
race,Other,27,4,0,0.6350987360640803,1
race,Other,22,4,0,0.2844141185584152,1
race,Other,35,4,0,0.0535263607590681,1
race,Other,26,4,0,0.5988672697046875,1
race,Other,43,4,0,0.3822488867389566,1
race,Other,43,4,1,0.17949214939664151,1
race,Other,20,4,0,0.4703338708478475,1
race,Other,18,4,0,0.532073884115165,1
race,Other,25,4,0,0.7566971630319274,1
race,Caucasian,28,4,0,0.3462905540435089,1
race,Caucasian,50,2,0,0.5011476425410107,1
race,Caucasian,50,4,0,0.3148142602254899,1
race,Caucasian,23,4,0,0.5121604980608147,1
race,Caucasian,23,4,1,0.5299791234970888,1
race,Caucasian,43,2,0,0.13717248258008025,1
race,Caucasian,43,4,0,0.41695934537891405,1
race,Caucasian,43,4,1,0.8402587075604587,1
race,Caucasian,42,4,0,0.2746900529010243,1
race,Caucasian,48,4,0,0.40623003025337867,1
race,Caucasian,20,3,0,0.4178253096297552,1
race,Caucasian,20,4,0,0.4682299493072648,1
race,Caucasian,55,4,0,0.2971078409792068,1
race,Caucasian,25,3,0,0.20066808664400945,1
race,Caucasian,25,4,0,0.3539031100651837,1
race,Caucasian,35,4,0,0.21278467434975243,1
race,Caucasian,31,2,0,0.4839755716865896,1
race,Caucasian,31,4,0,0.3396199361986356,1
race,Caucasian,31,4,1,0.13824167001607224,1
race,Caucasian,45,4,1,0.8318173955362977,1
race,Caucasian,45,4,0,0.39795706786874185,1
race,Caucasian,22,4,0,0.3328773123438264,1
race,Caucasian,22,2,1,0.5435201444503972,1
race,Caucasian,34,3,0,0.14035606886470514,1
race,Caucasian,34,4,0,0.25751862306511625,1
race,Caucasian,37,3,0,0.07993933255274892,1
race,Caucasian,37,4,0,0.28863866916533465,1
race,Caucasian,19,4,1,0.8705573126337663,1
race,Caucasian,19,3,0,0.291271201193717,1
race,Caucasian,19,4,0,0.5733590876563557,1
race,Caucasian,44,2,0,0.48106461522403593,1
race,Caucasian,44,4,0,0.19790400220139928,1
race,Caucasian,18,4,0,0.5609321684149724,1
race,Caucasian,21,2,0,0.5524724117214564,1
race,Caucasian,21,4,0,0.45889384420842794,1
race,Caucasian,21,4,1,0.5325856676733964,1
race,Caucasian,30,4,0,0.504100351791406,1
race,Caucasian,41,4,0,0.2683870471791608,1
race,Caucasian,51,4,0,0.3839895776187629,1
race,Caucasian,47,4,1,0.27110778729542984,1
race,Caucasian,47,4,0,0.17422903801419848,1
race,Caucasian,26,2,0,0.4292730528589611,1
race,Caucasian,26,4,0,0.3768025329713782,1
race,Caucasian,27,2,0,0.2479207438519551,1
race,Caucasian,27,4,0,0.25678310273866883,1
race,Caucasian,46,4,0,0.4457242001327297,1
race,Caucasian,24,2,0,0.2719541281443965,1
race,Caucasian,24,4,0,0.22979373383745377,1
race,Caucasian,39,2,0,0.34063642063421606,1
race,Caucasian,53,2,0,0.6427985057447471,1
race,Caucasian,38,4,0,0.34756719755106347,1
race,Caucasian,29,2,0,0.5770547059447725,1
race,Caucasian,29,4,0,0.46678717505736195,1
race,Caucasian,32,2,0,0.08731734912829013,1
race,Caucasian,32,4,0,0.17989924180784703,1
race,Caucasian,49,4,0,0.888274332624803,1
race,Caucasian,40,4,0,0.3426305332724435,1
race,Caucasian,54,4,0,0.0833008789008519,1
race,Caucasian,61,4,0,0.4156277513626506,1
race,African-American,31,4,0,0.3743578215152244,1
race,African-American,28,2,0,0.37685940427969067,1
race,African-American,28,4,0,0.5253452002493822,1
race,African-American,21,2,0,0.5813345531823044,1
race,African-American,21,3,0,0.5344809748892135,1
race,African-American,21,4,0,0.4833870943763011,1
race,African-American,21,2,1,0.5524724117214564,1
race,African-American,21,4,1,0.8417709480846846,1
race,African-American,46,2,0,0.4711121221005351,1
race,African-American,46,3,0,0.39862315799217723,1
race,African-American,46,4,0,0.327396598289683,1
race,African-American,20,3,0,0.6723188029268451,1
race,African-American,20,4,0,0.5939644584619905,1
race,African-American,20,3,1,0.5736432226564513,1
race,African-American,27,4,0,0.49101916784827015,1
race,African-American,26,2,0,0.4254466063363587,1
race,African-American,26,4,0,0.44969730036829886,1
race,African-American,26,4,1,0.4640116243423378,1
race,African-American,29,2,0,0.33957554755333186,1
race,African-American,29,3,0,0.4467770487003506,1
race,African-American,29,4,0,0.554155411507585,1
race,African-American,29,4,1,0.7912542841585997,1
race,African-American,23,2,0,0.33502233419645244,1
race,African-American,23,3,0,0.29372392669438085,1
race,African-American,23,4,0,0.5163809771981955,1
race,African-American,23,4,1,0.6271705504123065,1
race,African-American,22,2,0,0.48061772170031447,1
race,African-American,22,4,0,0.47268777560383946,1
race,African-American,22,4,1,0.6513219485044702,1
race,African-American,35,4,0,0.3019325358584308,1
race,African-American,30,3,0,0.37494227969010585,1
race,African-American,30,4,0,0.39828261270051357,1
race,African-American,18,3,0,0.4895842704519688,1
race,African-American,18,4,0,0.5366372842121447,1
race,African-American,18,4,1,0.6010998060386754,1
race,African-American,19,3,0,0.5344809748892135,1
race,African-American,19,4,0,0.4830814118408164,1
race,African-American,50,4,0,0.45152535148117545,1
race,African-American,50,4,1,0.2134342262063977,1
race,African-American,37,4,0,0.28943232856421536,1
race,African-American,37,4,1,0.3149991665224755,1
race,African-American,47,4,0,0.43588821544313694,1
race,African-American,51,2,0,0.3679248657964751,1
race,African-American,51,4,0,0.579719512654415,1
race,African-American,53,2,0,0.5892265879535078,1
race,African-American,53,3,0,0.2736366900464866,1
race,African-American,49,2,0,0.5685436157524214,1
race,African-American,49,4,0,0.4090178602844317,1
race,African-American,49,4,1,0.8092015753190512,1
race,African-American,58,4,0,0.609184589288633,1
race,African-American,32,2,0,0.27156141484136875,1
race,African-American,32,4,0,0.22418399898265562,1
race,African-American,32,4,1,0.4296655994921684,1
race,African-American,24,4,0,0.32028569980365423,1
race,African-American,24,4,1,0.8052364594633609,1
race,African-American,25,2,0,0.4385125457121812,1
race,African-American,25,3,0,0.44034774386547,1
race,African-American,25,4,0,0.45507355961537804,1
race,African-American,25,4,1,0.7063015387076841,1
race,African-American,33,4,0,0.267900030713157,1
race,African-American,52,4,0,0.7990681317736994,1
race,African-American,43,3,0,0.3867752860389951,1
race,African-American,43,4,0,0.399807261457459,1
race,African-American,45,4,0,0.25294336800946904,1
race,African-American,54,4,0,0.8154427636549986,1
race,African-American,56,3,0,0.21902102977762733,1
race,African-American,56,4,0,0.7881598713408968,1
race,African-American,39,4,0,0.24663223260452222,1
race,African-American,41,4,0,0.45599272440144084,1
race,African-American,34,4,1,0.1601188391245615,1
race,African-American,34,2,0,0.3516767834122272,1
race,African-American,34,4,0,0.1364019450615,1
race,African-American,44,4,1,0.7984500451977026,1
race,African-American,44,4,0,0.19129430508902945,1
race,African-American,42,4,0,0.25441041049597907,1
race,African-American,38,4,0,0.49697817605188127,1
race,African-American,59,4,0,0.12884831515553058,1
race,African-American,48,4,0,0.4662665963886521,1
race,African-American,55,4,0,0.16365115587583365,1
race,African-American,36,4,0,0.43132822267512116,1
race,African-American,40,4,0,0.46491782874846554,1
race,African-American,62,4,0,0.3622454203989264,1
race,Hispanic,55,4,0,0.46028188175529233,1
race,Hispanic,49,4,0,0.25775573732047213,1
race,Hispanic,46,3,0,0.12610891506011682,1
race,Hispanic,18,2,1,0.5826819705212939,1
race,Hispanic,22,4,0,0.7626726251198894,1
race,Hispanic,42,4,0,0.5110903839781088,1
race,Hispanic,19,4,0,0.5150002490672396,1
race,Hispanic,23,3,0,0.4232827651357713,1
race,Hispanic,23,4,0,0.6600756686899188,1
race,Hispanic,31,4,0,0.343025525671814,1
race,Hispanic,24,4,0,0.5549837400321891,1
race,Hispanic,37,4,0,0.060788011300424015,1
race,Hispanic,45,4,0,0.05987414162526708,1
race,Hispanic,35,4,0,0.4726566578837953,1
race,Hispanic,28,4,0,0.30426038762437985,1
race,Hispanic,32,4,1,0.7584300596714788,1
race,Hispanic,27,4,0,0.37119627942744415,1
race,Hispanic,33,4,0,0.2902307069122499,1
race,Hispanic,20,4,0,0.5664918874317071,1
sex,male,40,4,0,0.34797977053639917,1
sex,male,28,2,0,0.37685940427969067,1
sex,male,28,4,0,0.40849362535546835,1
sex,male,50,4,0,0.38316980585333266,1
sex,male,31,4,0,0.34685241315925514,1
sex,male,31,4,1,0.13824167001607224,1
sex,male,23,2,0,0.33502233419645244,1
sex,male,23,3,0,0.4232827651357713,1
sex,male,23,4,0,0.541464365086999,1
sex,male,23,4,1,0.5785748369546977,1
sex,male,21,2,0,0.5669034824518804,1
sex,male,21,4,0,0.48066562213542624,1
sex,male,21,2,1,0.5524724117214564,1
sex,male,21,4,1,0.6356474278104925,1
sex,male,46,2,0,0.4711121221005351,1
sex,male,46,3,0,0.26236603652614704,1
sex,male,46,4,0,0.4182364895651726,1
sex,male,43,2,0,0.13717248258008025,1
sex,male,43,3,0,0.3867752860389951,1
sex,male,43,4,0,0.38317561646203546,1
sex,male,43,4,1,0.5098754284785502,1
sex,male,20,3,0,0.4990181703914411,1
sex,male,20,4,0,0.5535839579448197,1
sex,male,20,3,1,0.5836995793954846,1
sex,male,27,2,0,0.2479207438519551,1
sex,male,27,4,0,0.44518081983119034,1
sex,male,26,4,0,0.4433778155633558,1
sex,male,26,4,1,0.4640116243423378,1
sex,male,22,2,0,0.48061772170031447,1
sex,male,22,4,0,0.4501340970323898,1
sex,male,22,2,1,0.5435201444503972,1
sex,male,55,4,0,0.30305131211374925,1
sex,male,42,4,0,0.3160261515921393,1
sex,male,48,4,0,0.593540237348128,1
sex,male,35,4,0,0.2865968401642776,1
sex,male,30,4,0,0.44812010416604087,1
sex,male,18,3,0,0.4895842704519688,1
sex,male,18,4,0,0.5588479705349534,1
sex,male,18,2,1,0.5826819705212939,1
sex,male,18,4,1,0.6010998060386754,1
sex,male,19,3,0,0.5344809748892135,1
sex,male,19,4,0,0.507520714449209,1
sex,male,19,4,1,0.8705573126337663,1
sex,male,37,3,0,0.07993933255274892,1
sex,male,37,4,0,0.21046448446117041,1
sex,male,37,4,1,0.3149991665224755,1
sex,male,25,2,0,0.4385125457121812,1
sex,male,25,3,0,0.20066808664400945,1
sex,male,25,4,0,0.45082779147254654,1
sex,male,25,4,1,0.7063015387076841,1
sex,male,49,2,0,0.5685436157524214,1
sex,male,49,4,0,0.3381614136831041,1
sex,male,49,4,1,0.8092015753190512,1
sex,male,47,4,0,0.3312245444715615,1
sex,male,47,4,1,0.27110778729542984,1
sex,male,45,4,1,0.8318173955362977,1
sex,male,45,4,0,0.29327201354173843,1
sex,male,29,2,0,0.41873526701714536,1
sex,male,29,3,0,0.40287913374980766,1
sex,male,29,4,0,0.4723837359444207,1
sex,male,29,4,1,0.7912542841585997,1
sex,male,51,2,0,0.3679248657964751,1
sex,male,51,4,0,0.4492328892973136,1
sex,male,53,2,0,0.6160125468491274,1
sex,male,34,2,0,0.3516767834122272,1
sex,male,34,3,0,0.14035606886470514,1
sex,male,34,4,0,0.2235709345538764,1
sex,male,34,4,1,0.1601188391245615,1
sex,male,58,4,0,0.609184589288633,1
sex,male,44,2,0,0.48106461522403593,1
sex,male,44,4,0,0.19570076983060933,1
sex,male,44,4,1,0.7984500451977026,1
sex,male,24,2,0,0.2719541281443965,1
sex,male,24,4,0,0.33561879576536385,1
sex,male,24,4,1,0.8052364594633609,1
sex,male,32,4,1,0.5940478295818237,1
sex,male,32,2,0,0.21014672627034256,1
sex,male,32,4,0,0.22802502781163062,1
sex,male,33,4,0,0.29205471492602986,1
sex,male,52,4,0,0.7990681317736994,1
sex,male,41,4,0,0.4184715889569848,1
sex,male,54,4,0,0.5713954687369497,1
sex,male,56,3,0,0.21902102977762733,1
sex,male,56,4,0,0.7881598713408968,1
sex,male,39,2,0,0.34063642063421606,1
sex,male,39,4,0,0.15795489317348657,1
sex,male,38,4,0,0.4596254314266768,1
sex,male,59,4,0,0.12884831515553058,1
sex,male,61,4,0,0.4156277513626506,1
sex,male,36,4,0,0.43132822267512116,1
sex,male,62,4,0,0.3622454203989264,1
sex,female,29,3,0,0.4906749636508935,1
sex,female,29,4,0,0.6684180835217434,1
sex,female,23,3,0,0.29372392669438085,1
sex,female,23,4,0,0.3965803523897409,1
sex,female,21,3,0,0.5344809748892135,1
sex,female,20,3,0,0.4232827651357713,1
sex,female,20,4,0,0.3458321899109516,1
sex,female,20,3,1,0.563586865917418,1
sex,female,22,4,1,0.6513219485044702,1
sex,female,22,4,0,0.3472568656217534,1
sex,female,27,4,0,0.3418033004612539,1
sex,female,32,4,0,0.16453512649194707,1
sex,female,31,2,0,0.4839755716865896,1
sex,female,31,4,0,0.42291605725274695,1
sex,female,19,3,0,0.291271201193717,1
sex,female,24,4,0,0.3724931982957309,1
sex,female,49,4,0,0.8596266433408901,1
sex,female,30,3,0,0.37494227969010585,1
sex,female,30,4,0,0.40852053963357626,1
sex,female,26,2,0,0.42735982959765995,1
sex,female,50,2,0,0.5011476425410107,1
sex,female,50,4,1,0.2134342262063977,1
sex,female,39,4,0,0.33530957203555783,1
sex,female,18,4,0,0.49598930298962385,1
sex,female,46,4,0,0.4923228616950252,1
sex,female,25,3,0,0.44034774386547,1
sex,female,25,4,0,0.4774814117839341,1
sex,female,33,4,0,0.21867865828052124,1
sex,female,40,4,0,0.3426305332724435,1
sex,female,43,4,0,0.6001357365865408,1
sex,female,28,4,0,0.7889044865445973,1
sex,female,42,4,0,0.2732908009289076,1
sex,female,53,3,0,0.2736366900464866,1
sex,female,48,4,0,0.151682748334427,1
sex,female,35,4,0,0.14859934129039654,1
