Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,21,3,0,0.46541268815373343,0
sex,male,21,4,0,0.5125967252612335,0
sex,male,21,4,1,0.6548162748466986,0
sex,male,30,4,0,0.40416168512805506,0
sex,male,36,2,0,0.3834320657468465,0
sex,male,36,4,0,0.5075703895031275,0
sex,male,22,2,0,0.652899779071493,0
sex,male,22,4,0,0.5221318471014467,0
sex,male,28,3,0,0.37936870878247536,0
sex,male,28,4,0,0.4193576053435081,0
sex,male,44,4,0,0.4211853575617088,0
sex,male,43,4,0,0.4200157292930112,0
sex,male,38,3,0,0.36618003672292576,0
sex,male,38,4,0,0.4147698848343904,0
sex,male,62,4,0,0.6946316946608885,0
sex,male,52,4,1,0.29764290226406087,0
sex,male,52,3,0,0.38457444834205495,0
sex,male,66,4,0,0.6149801294778525,0
sex,male,58,4,0,0.2385802322797133,0
sex,male,51,4,0,0.37922286643308745,0
sex,male,69,4,0,0.37922286643308745,0
sex,male,59,4,0,0.4984320448809428,0
sex,female,30,4,0,0.4927476769073449,0
sex,female,58,4,0,0.2848890118849508,0
sex,female,25,4,0,0.6507397047085939,0
sex,female,27,4,0,0.48348547264817493,0
sex,female,38,4,0,0.2772737769009669,0
sex,female,21,3,0,0.44160324419303576,0
sex,female,21,4,0,0.5730191768000332,0
sex,female,51,2,0,0.5234267866483253,0
sex,female,28,4,0,0.34869929437736813,0
sex,female,23,4,0,0.643109916078597,0
sex,female,34,3,0,0.3000696842813578,0
sex,female,34,4,0,0.37129430972340266,0
sex,female,22,2,0,0.6688803224929625,0
sex,female,22,4,0,0.3667261099449961,0
sex,female,54,3,0,0.2953030014271594,0
sex,female,39,2,0,0.3995796765077819,0
sex,female,39,4,0,0.7095840355168852,0
sex,female,26,4,0,0.46462236723719214,0
sex,female,36,4,0,0.32026912858248485,0
sex,female,50,4,0,0.24267236910837914,0
sex,female,47,4,0,0.2294515268931197,0
sex,female,42,2,0,0.4076707320226961,0
sex,female,42,4,0,0.25111209793713973,0
sex,female,31,4,0,0.5307680359210568,0
sex,female,37,4,0,0.36915456195355373,0
sex,female,32,4,0,0.2680566330922612,0
sex,female,43,4,0,0.5259022269070243,0
sex,female,63,2,0,0.38874025153859765,0
sex,female,19,4,0,0.5820911620116644,0
sex,female,35,2,0,0.54568263231243,0
sex,female,20,3,0,0.4438674584204106,0
sex,female,20,4,0,0.37899917458683186,0
sex,female,40,4,0,0.26625987275910584,0
sex,female,18,4,0,0.8179987461646887,0
sex,female,52,3,0,0.40073889981130134,0
race,Other,40,4,0,0.2827071454537206,1
race,Other,34,4,0,0.43140861062092767,1
race,Other,27,4,0,0.6260870687002975,1
race,Other,22,4,0,0.27393231864306916,1
race,Other,35,4,0,0.11500373195590063,1
race,Other,26,4,0,0.5735071881706427,1
race,Other,43,4,0,0.3050202786701554,1
race,Other,20,4,0,0.46673121085686253,1
race,Other,18,4,0,0.48009294818633214,1
race,Other,25,4,0,0.7937292202865651,1
race,Caucasian,28,4,0,0.37485167346668335,1
race,Caucasian,50,2,0,0.360450665727238,1
race,Caucasian,50,4,0,0.3381589336300361,1
race,Caucasian,23,4,0,0.45968681437497727,1
race,Caucasian,43,2,0,0.1708020812211596,1
race,Caucasian,43,4,0,0.3709612970555811,1
race,Caucasian,43,4,1,0.7314822264406173,1
race,Caucasian,42,4,0,0.2726450997751356,1
race,Caucasian,48,4,0,0.3735927780270408,1
race,Caucasian,20,3,0,0.391435839790112,1
race,Caucasian,20,4,0,0.40177229670087816,1
race,Caucasian,55,4,0,0.33382015212000254,1
race,Caucasian,25,3,0,0.33493017260098107,1
race,Caucasian,25,4,0,0.395352038441173,1
race,Caucasian,35,4,0,0.19993991164097896,1
race,Caucasian,31,2,0,0.508643512188837,1
race,Caucasian,31,4,0,0.3478034359645606,1
race,Caucasian,31,4,1,0.12933175744738812,1
race,Caucasian,45,4,0,0.39983660667858856,1
race,Caucasian,22,4,0,0.3211795382688997,1
race,Caucasian,22,2,1,0.4770698130355592,1
race,Caucasian,34,3,0,0.2548741608577036,1
race,Caucasian,34,4,0,0.19093454787768938,1
race,Caucasian,37,3,0,0.12300207328194375,1
race,Caucasian,37,4,0,0.3336860414757091,1
race,Caucasian,19,3,0,0.27165280160653377,1
race,Caucasian,19,4,0,0.5811438577368869,1
race,Caucasian,44,2,0,0.3528363004138707,1
race,Caucasian,44,4,0,0.22537282129667757,1
race,Caucasian,18,4,0,0.5000014663362495,1
race,Caucasian,21,2,0,0.6111386792729266,1
race,Caucasian,21,4,0,0.5654494937305251,1
race,Caucasian,21,4,1,0.2611107550393789,1
race,Caucasian,30,4,0,0.47544784675636953,1
race,Caucasian,41,4,0,0.3068009350826641,1
race,Caucasian,51,4,0,0.4246922388782402,1
race,Caucasian,47,4,0,0.29589245190885854,1
race,Caucasian,26,2,0,0.4792893735695677,1
race,Caucasian,26,4,0,0.40854677966033326,1
race,Caucasian,27,2,0,0.32852620745147393,1
race,Caucasian,27,4,0,0.33569659631113047,1
race,Caucasian,46,4,0,0.44335222371381033,1
race,Caucasian,24,2,0,0.41215143281228894,1
race,Caucasian,24,4,0,0.3286108171114708,1
race,Caucasian,39,2,0,0.31619721319215194,1
race,Caucasian,53,2,0,0.6310554633595937,1
race,Caucasian,38,4,0,0.26281718487920663,1
race,Caucasian,29,2,0,0.4671525994695095,1
race,Caucasian,29,4,0,0.5057384167091892,1
race,Caucasian,32,2,0,0.12058692632668135,1
race,Caucasian,32,4,0,0.268735415458735,1
race,Caucasian,49,4,0,0.8346722220533832,1
race,Caucasian,40,4,0,0.1847534306093373,1
race,Caucasian,54,4,0,0.17251129895350845,1
race,Caucasian,61,4,0,0.5897944705159922,1
race,African-American,31,4,0,0.37234420984877653,1
race,African-American,28,2,0,0.4379812626430768,1
race,African-American,28,4,0,0.5406466342244634,1
race,African-American,21,2,0,0.5713577153810337,1
race,African-American,21,3,0,0.6111386792729266,1
race,African-American,21,4,0,0.4608814076444886,1
race,African-American,21,2,1,0.5713577153810337,1
race,African-American,21,4,1,0.7886725493466153,1
race,African-American,46,2,0,0.37241118964839487,1
race,African-American,46,3,0,0.4178394476470213,1
race,African-American,46,4,0,0.34153204456693986,1
race,African-American,20,3,0,0.5697191663086459,1
race,African-American,20,4,0,0.5879357289439675,1
race,African-American,20,3,1,0.6060257291118022,1
race,African-American,27,4,0,0.5196152747880384,1
race,African-American,26,2,0,0.561151831965583,1
race,African-American,26,4,0,0.4678915316054732,1
race,African-American,26,4,1,0.45147537040331737,1
race,African-American,29,2,0,0.3840978905858268,1
race,African-American,29,3,0,0.49193223380532847,1
race,African-American,29,4,0,0.6305794333669763,1
race,African-American,29,4,1,0.83870885876166,1
race,African-American,23,2,0,0.36204374610609613,1
race,African-American,23,3,0,0.3733863275261259,1
race,African-American,23,4,0,0.4778238402726189,1
race,African-American,23,4,1,0.6408075628345956,1
race,African-American,22,2,0,0.44912074703235055,1
race,African-American,22,4,0,0.4649902440528569,1
race,African-American,22,4,1,0.48308990028365495,1
race,African-American,35,4,0,0.3193950892308847,1
race,African-American,30,3,0,0.34545863831789436,1
race,African-American,30,4,0,0.3365007345483125,1
race,African-American,18,3,0,0.406727675060715,1
race,African-American,18,4,0,0.515233951440588,1
race,African-American,18,4,1,0.6433892203414954,1
race,African-American,19,3,0,0.6111386792729266,1
race,African-American,19,4,0,0.5179700528018671,1
race,African-American,50,4,0,0.47627616620746327,1
race,African-American,50,4,1,0.2656085355608944,1
race,African-American,37,4,0,0.285271302875212,1
race,African-American,47,4,0,0.3909874038729431,1
race,African-American,51,2,0,0.360450665727238,1
race,African-American,51,4,0,0.6070386621476433,1
race,African-American,53,2,0,0.6984880624413866,1
race,African-American,53,3,0,0.27394950857777095,1
race,African-American,49,2,0,0.6101679835595444,1
race,African-American,49,4,0,0.4003765731689863,1
race,African-American,49,4,1,0.6793381995413685,1
race,African-American,58,4,0,0.5866160199852497,1
race,African-American,32,2,0,0.3021844599686477,1
race,African-American,32,4,0,0.24217811930497646,1
race,African-American,32,4,1,0.47722141546062724,1
race,African-American,24,4,0,0.3369944897873534,1
race,African-American,24,4,1,0.7050737872897465,1
race,African-American,25,2,0,0.4630154884516266,1
race,African-American,25,3,0,0.4792893735695677,1
race,African-American,25,4,0,0.5192969215688892,1
race,African-American,33,4,0,0.30398137666127123,1
race,African-American,52,4,0,0.7603738669451665,1
race,African-American,43,3,0,0.3836337808340617,1
race,African-American,43,4,0,0.37683880846986484,1
race,African-American,45,4,0,0.14583742839468336,1
race,African-American,54,4,0,0.7618990976261233,1
race,African-American,56,3,0,0.23022059911372927,1
race,African-American,56,4,0,0.856715681048276,1
race,African-American,39,4,0,0.24246128802722755,1
race,African-American,41,4,0,0.3318940446967503,1
race,African-American,34,4,1,0.13057575596934254,1
race,African-American,34,2,0,0.33466051263802155,1
race,African-American,34,4,0,0.1672687801406591,1
race,African-American,44,4,0,0.330447280164984,1
race,African-American,42,4,0,0.2927594366378446,1
race,African-American,38,4,0,0.430762976344596,1
race,African-American,59,4,0,0.16519125888829822,1
race,African-American,48,4,0,0.47423558531199467,1
race,African-American,55,4,0,0.20998505729938227,1
race,African-American,36,4,0,0.3887720498330936,1
race,African-American,40,4,0,0.3683308400739819,1
race,African-American,62,4,0,0.383774115018421,1
race,Hispanic,55,4,0,0.5338183755933835,1
race,Hispanic,49,4,0,0.28367725721165016,1
race,Hispanic,46,3,0,0.24485076283729384,1
race,Hispanic,18,2,1,0.5691767665869171,1
race,Hispanic,22,4,0,0.6574653828022408,1
race,Hispanic,42,4,0,0.44749896568868974,1
race,Hispanic,19,4,0,0.5791259443514294,1
race,Hispanic,23,3,0,0.3882583602295415,1
race,Hispanic,23,4,0,0.5718836748233653,1
race,Hispanic,31,4,0,0.3387203590138097,1
race,Hispanic,24,4,0,0.601814920056988,1
race,Hispanic,37,4,0,0.1010882981257232,1
race,Hispanic,45,4,0,0.11904362878004748,1
race,Hispanic,35,4,0,0.47978588303402736,1
race,Hispanic,28,4,0,0.46410056804183814,1
race,Hispanic,32,4,0,0.6902308000843546,1
race,Hispanic,27,4,0,0.24512316572321172,1
race,Hispanic,33,4,0,0.19109218495019253,1
race,Hispanic,20,4,0,0.4451482224009816,1
sex,male,40,4,0,0.32551899276385127,1
sex,male,28,2,0,0.4379812626430768,1
sex,male,28,4,0,0.4459531933534626,1
sex,male,50,4,0,0.4072175499187497,1
sex,male,31,4,0,0.3366215220305688,1
sex,male,31,4,1,0.12933175744738812,1
sex,male,23,2,0,0.36204374610609613,1
sex,male,23,3,0,0.3882583602295415,1
sex,male,23,4,0,0.48544399993648585,1
sex,male,23,4,1,0.6408075628345956,1
sex,male,21,2,0,0.5912481973269802,1
sex,male,21,4,0,0.4817950248616959,1
sex,male,21,2,1,0.5713577153810337,1
sex,male,21,4,1,0.5248916521929972,1
sex,male,46,2,0,0.37241118964839487,1
sex,male,46,3,0,0.33134510524215754,1
sex,male,46,4,0,0.42878499906084677,1
sex,male,43,2,0,0.1708020812211596,1
sex,male,43,3,0,0.3836337808340617,1
sex,male,43,4,0,0.33566673500069516,1
sex,male,43,4,1,0.7314822264406173,1
sex,male,20,3,0,0.5028018941966614,1
sex,male,20,4,0,0.5162861605277749,1
sex,male,27,2,0,0.32852620745147393,1
sex,male,27,4,0,0.46880396626896764,1
sex,male,26,4,0,0.461308022580905,1
sex,male,26,4,1,0.45147537040331737,1
sex,male,22,2,0,0.44912074703235055,1
sex,male,22,4,0,0.4371992893998458,1
sex,male,22,2,1,0.4770698130355592,1
sex,male,55,4,0,0.34905277785055466,1
sex,male,42,4,0,0.31983996213138,1
sex,male,48,4,0,0.5734307089948439,1
sex,male,35,4,0,0.2970045003971201,1
sex,male,30,4,0,0.4075641160207734,1
sex,male,18,3,0,0.406727675060715,1
sex,male,18,4,0,0.5159647822194903,1
sex,male,18,2,1,0.5691767665869171,1
sex,male,18,4,1,0.6433892203414954,1
sex,male,19,3,0,0.6111386792729266,1
sex,male,19,4,0,0.5463185253386111,1
sex,male,37,3,0,0.12300207328194375,1
sex,male,37,4,0,0.25928578596799434,1
sex,male,25,2,0,0.4630154884516266,1
sex,male,25,3,0,0.33493017260098107,1
sex,male,25,4,0,0.5109738271967758,1
sex,male,49,2,0,0.6101679835595444,1
sex,male,49,4,0,0.3541909570748711,1
sex,male,49,4,1,0.6793381995413685,1
sex,male,47,4,0,0.3434399278909009,1
sex,male,45,4,0,0.2871521303262527,1
sex,male,29,2,0,0.4117827935470544,1
sex,male,29,3,0,0.4297683120073137,1
sex,male,29,4,0,0.5289888264990119,1
sex,male,29,4,1,0.83870885876166,1
sex,male,51,2,0,0.360450665727238,1
sex,male,51,4,0,0.48547437996804127,1
sex,male,53,2,0,0.6647717629004901,1
sex,male,34,2,0,0.33466051263802155,1
sex,male,34,3,0,0.2548741608577036,1
sex,male,34,4,0,0.23922017969498383,1
sex,male,34,4,1,0.13057575596934254,1
sex,male,58,4,0,0.5866160199852497,1
sex,male,44,2,0,0.3528363004138707,1
sex,male,44,4,0,0.27791005073083075,1
sex,male,24,2,0,0.41215143281228894,1
sex,male,24,4,0,0.37456485561452896,1
sex,male,24,4,1,0.7050737872897465,1
sex,male,32,4,1,0.47722141546062724,1
sex,male,32,2,0,0.2416519487546589,1
sex,male,32,4,0,0.3481891325266103,1
sex,male,33,4,0,0.2994333920874217,1
sex,male,52,4,0,0.7603738669451665,1
sex,male,41,4,0,0.3268754227739331,1
sex,male,54,4,0,0.565436498068585,1
sex,male,56,3,0,0.23022059911372927,1
sex,male,56,4,0,0.856715681048276,1
sex,male,39,2,0,0.31619721319215194,1
sex,male,39,4,0,0.141117869590248,1
sex,male,38,4,0,0.3887765284782486,1
sex,male,59,4,0,0.16519125888829822,1
sex,male,61,4,0,0.5897944705159922,1
sex,male,36,4,0,0.3887720498330936,1
sex,male,62,4,0,0.383774115018421,1
sex,female,29,3,0,0.5540961556033432,1
sex,female,29,4,0,0.7480897289841887,1
sex,female,23,3,0,0.3733863275261259,1
sex,female,23,4,0,0.4155138149302625,1
sex,female,21,3,0,0.6111386792729266,1
sex,female,20,3,0,0.34698705749554687,1
sex,female,20,4,0,0.3607445736594302,1
sex,female,20,3,1,0.6060257291118022,1
sex,female,22,4,1,0.48308990028365495,1
sex,female,22,4,0,0.3260596617475339,1
sex,female,27,4,0,0.40014577346097385,1
sex,female,32,4,0,0.18673303012994397,1
sex,female,31,2,0,0.508643512188837,1
sex,female,31,4,0,0.48716301273714085,1
sex,female,19,3,0,0.27165280160653377,1
sex,female,24,4,0,0.368009052418052,1
sex,female,49,4,0,0.7616879707460664,1
sex,female,30,3,0,0.34545863831789436,1
sex,female,30,4,0,0.33120131665353764,1
sex,female,26,2,0,0.5202206027675753,1
sex,female,50,2,0,0.360450665727238,1
sex,female,50,4,1,0.2656085355608944,1
sex,female,39,4,0,0.3438047064642071,1
sex,female,18,4,0,0.4140471923166621,1
sex,female,46,4,0,0.42893539248472123,1
sex,female,25,3,0,0.4792893735695677,1
sex,female,25,4,0,0.5205343124688341,1
sex,female,33,4,0,0.2589067422403558,1
sex,female,40,4,0,0.1847534306093373,1
sex,female,43,4,0,0.5437163966910148,1
sex,female,28,4,0,0.7744950847869844,1
sex,female,42,4,0,0.2107472186279276,1
sex,female,53,3,0,0.27394950857777095,1
sex,female,48,4,0,0.1752025306613422,1
sex,female,35,4,0,0.12958708645159683,1
sex,female,37,4,0,0.327845359862806,1
race,African-American,21,2,0,0.5076634864310148,2
race,African-American,21,4,0,0.4958188553312669,2
race,African-American,21,2,1,0.562773161989447,2
race,African-American,21,4,1,0.7947230143227721,2
race,African-American,30,3,0,0.4283285034075415,2
race,African-American,30,4,0,0.47124185271970526,2
race,African-American,48,3,0,0.27007062647129415,2
race,African-American,48,4,0,0.2870738733056293,2
race,African-American,26,3,0,0.3574961259791629,2
race,African-American,26,4,0,0.3935773590705053,2
race,African-American,24,2,0,0.5054404399788887,2
race,African-American,24,3,0,0.2983901220802584,2
race,African-American,24,4,0,0.5364127469214487,2
race,African-American,24,4,1,0.4221381529008363,2
race,African-American,27,2,0,0.38300888775860065,2
race,African-American,27,3,0,0.49843668939326896,2
race,African-American,27,4,0,0.49383190699088797,2
race,African-American,18,4,1,0.7948657269547212,2
race,African-American,18,2,0,0.5352010172993313,2
race,African-American,18,4,0,0.4654763890250228,2
race,African-American,38,4,0,0.41007436777841255,2
race,African-American,31,4,0,0.3492879525498301,2
race,African-American,45,2,0,0.34995760341548937,2
race,African-American,45,3,0,0.3097039398531713,2
race,African-American,45,4,0,0.4229537366885063,2
race,African-American,23,3,0,0.3690278236440158,2
race,African-American,23,4,0,0.49763484716271966,2
race,African-American,37,4,0,0.4336075635875836,2
race,African-American,20,4,0,0.45629258017542157,2
race,African-American,20,4,1,0.6970228709908538,2
race,African-American,33,4,0,0.4632848498660438,2
race,African-American,50,3,0,0.42466615299633476,2
race,African-American,50,4,0,0.46359616907994483,2
race,African-American,22,2,0,0.5107777174570232,2
