Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.5,0.6,0.140625,64,2
race,Hispanic,0.5,0.6,0.0,11,2
race,African-American,0.5,0.6,0.1927710843373494,83,3
race,Caucasian,0.5,0.6,0.05555555555555555,36,3
race,Hispanic,0.5,0.6,0.0,10,3
race,Other,0.5,0.6,0.3333333333333333,3,3
race,Caucasian,0.5,0.6,0.1414141414141414,99,4
race,African-American,0.5,0.6,0.14468085106382977,235,4
race,Hispanic,0.5,0.6,0.0,28,4
race,Other,0.5,0.6,0.17857142857142858,28,4
race,African-American,0.6,0.7,0.38461538461538464,13,0
race,Hispanic,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,0.0,2,0
race,Other,0.6,0.7,0.0,1,0
race,Other,0.6,0.7,1.0,1,1
race,Caucasian,0.6,0.7,0.0,2,1
race,African-American,0.6,0.7,0.6,5,1
race,Hispanic,0.6,0.7,0.0,1,1
race,African-American,0.6,0.7,0.17307692307692307,52,2
race,Other,0.6,0.7,0.3333333333333333,3,2
race,Caucasian,0.6,0.7,0.125,24,2
race,Hispanic,0.6,0.7,0.6666666666666666,3,2
race,African-American,0.6,0.7,0.25925925925925924,27,3
race,Caucasian,0.6,0.7,0.16666666666666666,6,3
race,Hispanic,0.6,0.7,0.25,4,3
race,Other,0.6,0.7,0.5,2,3
race,Caucasian,0.6,0.7,,0,4
race,African-American,0.6,0.7,,0,4
race,Hispanic,0.6,0.7,,0,4
race,Other,0.6,0.7,,0,4
race,African-American,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,1
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,Hispanic,0.7,0.8,,0,2
race,African-American,0.7,0.8,1.0,1,3
race,Caucasian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,Hispanic,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,4
race,African-American,0.8,0.9,,0,4
race,Hispanic,0.8,0.9,,0,4
race,Other,0.8,0.9,,0,4
race,African-American,0.9,1.0,,0,0
race,Hispanic,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,0
race,Other,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,Hispanic,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,,0,2
race,Hispanic,0.9,1.0,,0,2
race,African-American,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,3
race,Hispanic,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,,0,4
race,African-American,0.9,1.0,,0,4
race,Hispanic,0.9,1.0,,0,4
race,Other,0.9,1.0,,0,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,0.05,20,0
sex,female,0.3,0.4,0.0,3,0
sex,male,0.3,0.4,0.058823529411764705,17,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,0.1,20,3
sex,female,0.3,0.4,0.0,4,3
sex,male,0.3,0.4,,0,4
sex,female,0.3,0.4,,0,4
sex,male,0.4,0.5,0.10909090909090909,165,0
sex,female,0.4,0.5,0.03571428571428571,28,0
sex,male,0.4,0.5,0.10457516339869281,153,1
sex,female,0.4,0.5,0.09375,32,1
sex,male,0.4,0.5,0.10112359550561797,89,2
sex,female,0.4,0.5,0.0,16,2
sex,male,0.4,0.5,0.10714285714285714,168,3
sex,female,0.4,0.5,0.07407407407407407,27,3
sex,male,0.4,0.5,,0,4
sex,female,0.4,0.5,,0,4
sex,male,0.5,0.6,0.15492957746478872,142,0
sex,female,0.5,0.6,0.058823529411764705,17,0
sex,male,0.5,0.6,0.1125,160,1
sex,female,0.5,0.6,0.1,20,1
sex,male,0.5,0.6,0.11235955056179775,178,2
sex,female,0.5,0.6,0.15384615384615385,26,2
sex,male,0.5,0.6,0.13709677419354838,124,3
sex,female,0.5,0.6,0.25,8,3
sex,male,0.5,0.6,0.1253731343283582,335,4
sex,female,0.5,0.6,0.2,55,4
sex,male,0.6,0.7,0.3333333333333333,15,0
sex,female,0.6,0.7,0.0,1,0
sex,male,0.6,0.7,0.4444444444444444,9,1
sex,female,0.6,0.7,,0,1
sex,male,0.6,0.7,0.19444444444444445,72,2
sex,female,0.6,0.7,0.1,10,2
sex,male,0.6,0.7,0.2857142857142857,35,3
sex,female,0.6,0.7,0.0,4,3
sex,male,0.6,0.7,,0,4
sex,female,0.6,0.7,,0,4
sex,male,0.7,0.8,,0,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,,0,1
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,,0,2
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,1.0,1,3
sex,female,0.7,0.8,,0,3
sex,male,0.7,0.8,,0,4
sex,female,0.7,0.8,,0,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,,0,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,male,0.8,0.9,,0,4
sex,female,0.8,0.9,,0,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,male,0.9,1.0,,0,4
sex,female,0.9,1.0,,0,4
